"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,8,0.614748463326842,0.749805328695476,0.614748463326842
1,2,8,0.62359530274075,0.62359530274075,0.46115175085495
1,3,8,0.458654600867612,0.621177180730851,0.458654600867612
1,4,8,0.931033276363344,0.931033276363344,0.88910456604569
1,5,8,0.646012475209724,0.646012475209724,0.487389242526327
1,6,8,0.643876598766203,0.643876598766203,0.485329337113655
1,7,8,0.820241951341808,0.890095592539779,0.820241951341808
1,8,8,0.749805328695476,0.749805328695476,0.614748463326842
1,9,8,0.48690717479776,0.645241055008469,0.48690717479776
1,10,8,0.883442656464399,0.883442656464399,0.810181811634644
1,11,8,0.751736510931175,0.751736510931175,0.617373696957334
1,12,8,0.587013861758808,0.724961357821229,0.587013861758808
1,13,8,0.644959402411022,0.644959402411022,0.486230395790765
1,14,8,0.617485859402345,0.752066030723465,0.617485859402345
1,15,8,0.567587265535561,0.718034266674214,0.567587265535561
1,16,8,0.800303049337754,0.800303049337754,0.690516523698618
1,17,8,0.88910456604569,0.931033276363344,0.88910456604569
1,18,8,0.752066030723465,0.752066030723465,0.617485859402345
1,19,8,0.775293197951686,0.861133667785549,0.775293197951686
1,20,8,0.644959402411022,0.644959402411022,0.486230395790765
1,21,8,0.483702856551992,0.642612190432884,0.483702856551992
1,22,8,0.502038923481311,0.658731288286074,0.502038923481311
1,23,8,0.752066030723465,0.752066030723465,0.617485859402345
1,24,8,0.458654600867612,0.621177180730851,0.458654600867612
1,25,8,0.88693490856982,0.929403853543004,0.88693490856982
1,26,8,0.752066030723465,0.752066030723465,0.617485859402345
1,27,8,0.890748095252069,0.890748095252069,0.821220630598405
1,28,8,0.617485859402345,0.752066030723465,0.617485859402345
1,29,8,0.888285516515463,0.930436274151647,0.888285516515463
1,30,8,0.633854735444628,0.764405223968769,0.633854735444628
1,31,8,0.923556548629302,0.923556548629302,0.876168735956185
1,32,8,0.613205018203528,0.739401506826191,0.613205018203528
1,33,8,0.748833804803092,0.748833804803092,0.607809303212879
2,34,8,0.801417845039136,0.801417845039136,0.69825621738981
