"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,93,0.630018607062435,0.768652405069649,0.630018607062435
1,2,93,0.673243604142128,0.673243604142128,0.477535294633827
1,3,93,0.483738368322997,0.681420797183255,0.483738368322997
1,4,93,0.966061737759224,0.966061737759224,0.930043273931836
1,5,93,0.659673677479983,0.659673677479983,0.496118255497968
1,6,93,0.679981772503313,0.679981772503313,0.50727850775084
1,7,93,0.874830311707677,0.936887048717668,0.874830311707677
1,8,93,0.768652405069649,0.768652405069649,0.630018607062435
1,9,93,0.496521617782954,0.663929542076378,0.496521617782954
1,10,93,0.936805084810839,0.936805084810839,0.878423171732897
1,11,93,0.789908028096117,0.789908028096117,0.646166094943878
1,12,93,0.677561421095586,0.817389768029303,0.677561421095586
1,13,93,0.660351711734465,0.660351711734465,0.487535463621777
1,14,93,0.621223842025312,0.777544773654791,0.621223842025312
1,15,93,0.522658602024332,0.707001601088006,0.522658602024332
1,16,93,0.852179328307257,0.852179328307257,0.737959470222443
1,17,93,0.930043273931836,0.966061737759224,0.930043273931836
1,18,93,0.777544773654791,0.777544773654791,0.621223842025312
1,19,93,0.845996274914935,0.928173737292352,0.845996274914935
1,20,93,0.660351711734465,0.660351711734465,0.487535463621777
1,21,93,0.485016621736101,0.665580867230886,0.485016621736101
1,22,93,0.516684948069003,0.688388452519735,0.516684948069003
1,23,93,0.777544773654791,0.777544773654791,0.621223842025312
1,24,93,0.483738368322997,0.681420797183255,0.483738368322997
1,25,93,0.935160663949515,0.968357765876163,0.935160663949515
1,26,93,0.777544773654791,0.777544773654791,0.621223842025312
1,27,93,0.937016381252844,0.937016381252844,0.876376800601354
1,28,93,0.621223842025312,0.777544773654791,0.621223842025312
1,29,93,0.933024024792603,0.967712432876928,0.933024024792603
1,30,93,0.64167015433592,0.79981209550871,0.64167015433592
1,31,93,0.967193823459335,0.967193823459335,0.932682492666234
1,32,93,0.657288566942139,0.791058100542623,0.657288566942139
1,33,93,0.691702331418845,0.691702331418845,0.528943535391575
2,34,93,0.852125732599047,0.852125732599047,0.758103808879623
2,35,93,0.617993756285058,0.758426269353204,0.617993756285058
2,36,93,0.712460498840078,0.712460498840078,0.550014513578153
2,37,93,0.700912557753213,0.830456491169393,0.700912557753213
2,38,93,0.565724111075601,0.713050219420107,0.565724111075601
2,39,93,0.617993756285058,0.758426269353204,0.617993756285058
2,40,93,0.790814195157216,0.862182053100202,0.790814195157216
2,41,93,0.768967088973758,0.768967088973758,0.603032778950723
2,42,93,0.845099482845187,0.845099482845187,0.696040571746189
2,43,93,0.62751632245963,0.789841086603447,0.62751632245963
2,44,93,0.69748818902845,0.835914992959641,0.69748818902845
2,45,93,0.942386437169035,0.942386437169035,0.86014495456595
2,46,93,0.905313343560263,0.961883375738827,0.905313343560263
2,47,93,0.735126929821849,0.872746186743136,0.735126929821849
2,48,93,0.95027907609845,0.95027907609845,0.874498430884486
2,49,93,0.844998456710617,0.844998456710617,0.743966547226082
2,50,93,0.719391477078623,0.834967652698647,0.719391477078623
2,51,93,0.926679370155658,0.962743119809974,0.926679370155658
2,52,93,0.735308249990631,0.829463491044076,0.735308249990631
2,53,93,0.851146971720163,0.851146971720163,0.743585345804065
2,54,93,0.886059333424734,0.886059333424734,0.807801092284527
3,55,93,0.684908182645794,0.684908182645794,0.516939915236168
3,56,93,0.861235497979272,0.90446382323731,0.861235497979272
3,57,93,0.659744868644381,0.659744868644381,0.581641698462649
3,58,93,0.670611250090979,0.670611250090979,0.519937047389419
3,59,93,0.534647026952009,0.683575907807461,0.534647026952009
3,60,93,0.655367436812371,0.655367436812371,0.522798336940738
3,61,93,0.519937047389419,0.670611250090979,0.519937047389419
3,62,93,0.522798336940738,0.655367436812371,0.522798336940738
3,63,93,0.516939915236168,0.684908182645794,0.516939915236168
3,64,93,0.683575907807461,0.683575907807461,0.534647026952009
3,65,93,0.670611250090979,0.670611250090979,0.519937047389419
3,66,93,0.534647026952009,0.683575907807461,0.534647026952009
3,67,93,0.697176536353946,0.697176536353946,0.550070002966391
3,68,93,0.421443805817686,0.614889384272858,0.421443805817686
3,69,93,0.437436259500108,0.592317628784973,0.437436259500108
3,70,93,0.60441257325484,0.60441257325484,0.429950316040727
3,71,93,0.589859989656751,0.589859989656751,0.413508940431048
3,72,93,0.589859989656751,0.589859989656751,0.413508940431048
3,73,93,0.571284026157438,0.571284026157438,0.413387334066337
3,74,93,0.572905196228154,0.572905196228154,0.498716680498531
3,75,93,0.614889384272858,0.614889384272858,0.421443805817686
3,76,93,0.346025846108974,0.597375929946693,0.346025846108974
3,77,93,0.442971528871592,0.561743144134155,0.442971528871592
3,78,93,0.60441257325484,0.60441257325484,0.429950316040727
3,79,93,0.586052371659215,0.586052371659215,0.517068591771424
3,80,93,0.589859989656751,0.589859989656751,0.413508940431048
3,81,93,0.598307928970353,0.675448099647745,0.598307928970353
3,82,93,0.666559776417626,0.666559776417626,0.455445540987428
3,83,93,0.531671016455522,0.697320667799281,0.531671016455522
3,84,93,0.476384715170568,0.684029746218251,0.476384715170568
4,85,93,0.684559155029697,0.792957262962374,0.684559155029697
4,86,93,0.71540421979786,0.71540421979786,0.576710744987652
4,87,93,0.806554655460283,0.806554655460283,0.685110906507931
4,88,93,0.685110906507931,0.806554655460283,0.685110906507931
4,89,93,0.685110906507931,0.806554655460283,0.685110906507931
4,90,93,0.801156282170015,0.801156282170015,0.672080372182347
4,91,93,0.688079622762936,0.798829114044291,0.688079622762936
4,92,93,0.79688774759395,0.79688774759395,0.683515559158352
4,93,93,0.79688774759395,0.79688774759395,0.683515559158352
4,94,93,0.789105443342015,0.789105443342015,0.689562253984316
4,95,93,0.683515559158352,0.79688774759395,0.683515559158352
4,96,93,0.576060197933308,0.736532119442937,0.576060197933308
4,97,93,0.578595205514748,0.725416849065882,0.578595205514748
4,98,93,0.576710744987652,0.71540421979786,0.576710744987652
4,99,93,0.725175681194261,0.725175681194261,0.665700631996917
4,100,93,0.71540421979786,0.71540421979786,0.576710744987652
5,101,93,0.914131135489681,0.914131135489681,0.898116099915242
5,102,93,0.903400828764609,0.903400828764609,0.876050824303411
5,103,93,0.910863893235033,0.910863893235033,0.889962334245487
5,104,93,0.876050824303411,0.903400828764609,0.876050824303411
5,105,93,0.903400828764609,0.903400828764609,0.876050824303411
5,106,93,0.668393438107362,0.668393438107362,0.499891719764668
5,107,93,0.868178232789231,0.906427721249631,0.868178232789231
5,108,93,0.817523448807621,0.84571873876977,0.817523448807621
5,109,93,0.660659976288069,0.660659976288069,0.544399614442324
5,110,93,0.521278164669272,0.683834792520738,0.521278164669272
5,111,93,0.499891719764668,0.668393438107362,0.499891719764668
5,112,93,0.853564930054349,0.853564930054349,0.795449315375583
5,113,93,0.545246190284853,0.677132102940394,0.545246190284853
5,114,93,0.873096192896207,0.873096192896207,0.84542573492564
5,115,93,0.602782822254723,0.646609757369547,0.602782822254723
5,116,93,0.400029729769208,0.544851142378836,0.400029729769208
5,117,93,0.467326894176129,0.54888723510615,0.467326894176129
5,118,93,0.381970868709799,0.556148958709117,0.381970868709799
5,119,93,0.528106087031683,0.603045129558693,0.528106087031683
5,120,93,0.544851142378836,0.544851142378836,0.400029729769208
5,121,93,0.358377109988469,0.559617147103204,0.358377109988469
5,122,93,0.578792258449624,0.578792258449624,0.404747008357223
5,123,93,0.418791400692853,0.542555492242125,0.418791400692853
5,124,93,0.561537662770035,0.561537662770035,0.491782683629174
5,125,93,0.59546665778253,0.662493748185998,0.59546665778253
5,126,93,0.404747008357223,0.578792258449624,0.404747008357223
5,127,93,0.370085383675577,0.549076965856033,0.370085383675577
5,128,93,0.556148958709117,0.556148958709117,0.381970868709799
5,129,93,0.403785610169767,0.54234591760394,0.403785610169767
5,130,93,0.559617147103204,0.559617147103204,0.358377109988469
5,131,93,0.55126628616717,0.621567328881463,0.55126628616717
5,132,93,0.705344962023684,0.705344962023684,0.477979252514156
5,133,93,0.652908144329532,0.652908144329532,0.518680965541231
5,134,93,0.549041844565642,0.549041844565642,0.438433493976202
5,135,93,0.544851142378836,0.544851142378836,0.400029729769208
5,136,93,0.651384125288249,0.699002619622032,0.651384125288249
5,137,93,0.620791564665207,0.620791564665207,0.568515852685
5,138,93,0.370085383675577,0.549076965856033,0.370085383675577
5,139,93,0.41450929035519,0.55626998501909,0.41450929035519
5,140,93,0.515089219472891,0.656710132596476,0.515089219472891
5,141,93,0.660659976288069,0.660659976288069,0.544399614442324
5,142,93,0.47799834253963,0.564070109467576,0.47799834253963
6,143,93,0.495015085946242,0.495015085946242,0.279614043056288
6,144,93,0.330686883672853,0.511292819547404,0.330686883672853
6,145,93,0.310958951035981,0.502171157181689,0.310958951035981
6,146,93,0.279614043056288,0.495015085946242,0.279614043056288
6,147,93,0.332791195348297,0.517020055406373,0.332791195348297
6,148,93,0.502171157181689,0.502171157181689,0.310958951035981
6,149,93,0.502171157181689,0.502171157181689,0.310958951035981
6,150,93,0.483387985630861,0.483387985630861,0.3011285310696
6,151,93,0.50213193384532,0.50213193384532,0.332012270319578
6,152,93,0.310958951035981,0.502171157181689,0.310958951035981
6,153,93,0.332791195348297,0.517020055406373,0.332791195348297
6,154,93,0.332012270319578,0.50213193384532,0.332012270319578
6,155,93,0.514087680920228,0.514087680920228,0.331650997051616
6,156,93,0.253782090274035,0.478726172000231,0.253782090274035
6,157,93,0.504710385923378,0.504710385923378,0.309336615954241
6,158,93,0.44336881213012,0.601710921727517,0.44336881213012
6,159,93,0.814880571295084,0.814880571295084,0.67862647241159
6,160,93,0.707171425811854,0.850266890555395,0.707171425811854
6,161,93,0.779879313366632,0.894123019920228,0.779879313366632
6,162,93,0.44336881213012,0.601710921727517,0.44336881213012
6,163,93,0.930086665089276,0.930086665089276,0.856870485554192
6,164,93,0.434880518643423,0.646048339768498,0.434880518643423
6,165,93,0.879503228726725,0.879503228726725,0.756357002971381
6,166,93,0.642294075766391,0.642294075766391,0.416963853675389
6,167,93,0.870665960442505,0.870665960442505,0.774744105419118
6,168,93,0.401512995048303,0.611029349764215,0.401512995048303
6,169,93,0.728087493035256,0.878468026972297,0.728087493035256
6,170,93,0.61635519807836,0.61635519807836,0.410886931511655
6,171,93,0.396413602926114,0.609701608358771,0.396413602926114
6,172,93,0.309336615954241,0.504710385923378,0.309336615954241
6,173,93,0.592063057675879,0.592063057675879,0.368590058600762
6,174,93,0.669871020596257,0.669871020596257,0.434140805307781
6,175,93,0.279614043056288,0.495015085946242,0.279614043056288
6,176,93,0.3011285310696,0.483387985630861,0.3011285310696
6,177,93,0.488142752515548,0.488142752515548,0.308818031362212
6,178,93,0.370903045285099,0.602180245619186,0.370903045285099
6,179,93,0.370903045285099,0.602180245619186,0.370903045285099
6,180,93,0.61635519807836,0.61635519807836,0.410886931511655
6,181,93,0.601710921727517,0.601710921727517,0.44336881213012
6,182,93,0.469563123998566,0.659313106143402,0.469563123998566
6,183,93,0.60600510389179,0.757235162888712,0.60600510389179
6,184,93,0.517020055406373,0.517020055406373,0.332791195348297
6,185,93,0.381023087460035,0.597939323187774,0.381023087460035
6,186,93,0.612302842732853,0.744795156062287,0.612302842732853
6,187,93,0.726558163825259,0.726558163825259,0.576753319179204
6,188,93,0.659313106143402,0.659313106143402,0.469563123998566
6,189,93,0.318124965342255,0.495475049361709,0.318124965342255
6,190,93,0.601710921727517,0.601710921727517,0.44336881213012
6,191,93,0.511292819547404,0.511292819547404,0.330686883672853
6,192,93,0.763948826556019,0.763948826556019,0.632048743333423
6,193,93,0.381023087460035,0.597939323187774,0.381023087460035
6,194,93,0.877644429430375,0.93698972498403,0.877644429430375
6,195,93,0.495475049361709,0.495475049361709,0.318124965342255
6,196,93,0.527322962860609,0.527322962860609,0.360635110952767
6,197,93,0.869654797754741,0.930003655610991,0.869654797754741
6,198,93,0.763739233829395,0.763739233829395,0.650936792331888
6,199,93,0.478512774540228,0.667817090758851,0.478512774540228
6,200,93,0.919134508227935,0.919134508227935,0.86049332712403
6,201,93,0.565693009330384,0.709368347357564,0.565693009330384
7,202,93,0.898901284591305,0.915139131208559,0.898901284591305
7,203,93,0.668837176831533,0.668837176831533,0.549940293507862
7,204,93,0.896496005821677,0.917828547426623,0.896496005821677
7,205,93,0.721989150172709,0.721989150172709,0.556066348081874
7,206,93,0.545458178335851,0.656996640128704,0.545458178335851
7,207,93,0.85254348232546,0.873372966052932,0.85254348232546
7,208,93,0.717212481794997,0.717212481794997,0.660697251394308
7,209,93,0.510960920111205,0.680894829828976,0.510960920111205
7,210,93,0.583377338380025,0.695323969178803,0.583377338380025
7,211,93,0.411995313610421,0.602701005436145,0.411995313610421
7,212,93,0.677520671716243,0.677520671716243,0.629987861513821
7,213,93,0.891808233095642,0.891808233095642,0.875495748655313
7,214,93,0.520920527516779,0.659465081678416,0.520920527516779
7,215,93,0.594319743344103,0.679723098545871,0.594319743344103
7,216,93,0.871707299424065,0.871707299424065,0.840539335391112
7,217,93,0.520920527516779,0.659465081678416,0.520920527516779
7,218,93,0.55964316404592,0.667152547493315,0.55964316404592
7,219,93,0.680894829828976,0.680894829828976,0.510960920111205
7,220,93,0.40985309298095,0.560795648165327,0.40985309298095
7,221,93,0.597345380297415,0.597345380297415,0.504881991509892
7,222,93,0.691829974288653,0.691829974288653,0.654223238289507
7,223,93,0.451660821533092,0.610192239015718,0.451660821533092
7,224,93,0.610192239015718,0.610192239015718,0.451660821533092
7,225,93,0.711105976719306,0.711105976719306,0.57929076309325
7,226,93,0.624992370046705,0.624992370046705,0.443901091851218
7,227,93,0.432681862519919,0.586053770643292,0.432681862519919
7,228,93,0.514633663931199,0.610441735102467,0.514633663931199
7,229,93,0.458374077529845,0.640763630676577,0.458374077529845
7,230,93,0.452602273456802,0.574263276525585,0.452602273456802
7,231,93,0.560795648165327,0.560795648165327,0.40985309298095
7,232,93,0.586053770643292,0.586053770643292,0.432681862519919
7,233,93,0.610192239015718,0.610192239015718,0.451660821533092
8,234,93,0.818650613535756,0.818650613535756,0.641704504739677
8,235,93,0.641704504739677,0.818650613535756,0.641704504739677
8,236,93,0.641704504739677,0.818650613535756,0.641704504739677
8,237,93,0.641704504739677,0.818650613535756,0.641704504739677
8,238,93,0.967613913176409,0.967613913176409,0.922018501803226
8,239,93,0.641704504739677,0.818650613535756,0.641704504739677
8,240,93,0.704523409751746,0.704523409751746,0.447086018855741
8,241,93,0.520504478256695,0.744998051035551,0.520504478256695
8,242,93,0.53672958927152,0.737435820352251,0.53672958927152
8,243,93,0.487485021863271,0.714424827272161,0.487485021863271
8,244,93,0.567504600179511,0.749033646081713,0.567504600179511
8,245,93,0.641704504739677,0.818650613535756,0.641704504739677
8,246,93,0.641704504739677,0.818650613535756,0.641704504739677
8,247,93,0.923984221451301,0.968081275628897,0.923984221451301
8,248,93,0.733845590945045,0.733845590945045,0.514618445765825
8,249,93,0.520805622417338,0.725851158021265,0.520805622417338
8,250,93,0.714424827272161,0.714424827272161,0.487485021863271
8,251,93,0.700722892713366,0.700722892713366,0.40653969194694
8,252,93,0.732075706649495,0.732075706649495,0.473527045589747
8,253,93,0.619183529946815,0.823232129500708,0.619183529946815
8,254,93,0.726094182463651,0.726094182463651,0.514215909878151
8,255,93,0.714424827272161,0.714424827272161,0.487485021863271
8,256,93,0.754336215166104,0.754336215166104,0.565597290082084
8,257,93,0.542648076392715,0.742338158286713,0.542648076392715
8,258,93,0.701126494642097,0.701126494642097,0.477523084897779
8,259,93,0.679531561528821,0.679531561528821,0.438646007714228
8,260,93,0.725851158021265,0.725851158021265,0.520805622417338
8,261,93,0.487485021863271,0.714424827272161,0.487485021863271
8,262,93,0.542648076392715,0.742338158286713,0.542648076392715
8,263,93,0.477523084897779,0.701126494642097,0.477523084897779
8,264,93,0.542648076392715,0.742338158286713,0.542648076392715
8,265,93,0.701126494642097,0.701126494642097,0.477523084897779
8,266,93,0.653873279645679,0.653873279645679,0.428551689459031
9,267,93,0.717157457625178,0.717157457625178,0.59445594948475
9,268,93,0.717157457625178,0.717157457625178,0.59445594948475
9,269,93,0.688961083029241,0.688961083029241,0.597415774525952
9,270,93,0.56420910132624,0.723556514036449,0.56420910132624
9,271,93,0.902624634828886,0.902624634828886,0.890089215396432
9,272,93,0.894132951655141,0.894132951655141,0.845682046105494
9,273,93,0.900712101851449,0.918394036316837,0.900712101851449
9,274,93,0.84415283743082,0.890035332577421,0.84415283743082
9,275,93,0.892878588386157,0.892878588386157,0.872708483665511
9,276,93,0.917562210212563,0.917562210212563,0.903369971285071
9,277,93,0.641000811353419,0.707799416323633,0.641000811353419
9,278,93,0.919555175439151,0.919555175439151,0.894238936430412
9,279,93,0.719894850087963,0.719894850087963,0.575905974460404
9,280,93,0.509811711731975,0.618631881876453,0.509811711731975
9,281,93,0.618631881876453,0.618631881876453,0.509811711731975
9,282,93,0.617763822688733,0.617763822688733,0.422562062103792
9,283,93,0.617502145662112,0.617502145662112,0.455881421415189
9,284,93,0.509811711731975,0.618631881876453,0.509811711731975
9,285,93,0.630945251335708,0.630945251335708,0.466867530633266
9,286,93,0.52207360582654,0.623096250445798,0.52207360582654
9,287,93,0.455881421415189,0.617502145662112,0.455881421415189
9,288,93,0.434389769564999,0.630941354630718,0.434389769564999
9,289,93,0.623846860547336,0.623846860547336,0.47170368909334
9,290,93,0.509811711731975,0.618631881876453,0.509811711731975
9,291,93,0.66116772337204,0.66116772337204,0.533172350395946
9,292,93,0.615541163123708,0.615541163123708,0.509050381875285
9,293,93,0.434735025942804,0.619682452431289,0.434735025942804
10,294,93,0.544040847207465,0.677347702300085,0.544040847207465
10,295,93,0.697146723389716,0.697146723389716,0.472574643449493
10,296,93,0.535359256057274,0.687289677506322,0.535359256057274
10,297,93,0.533604307056729,0.647178453026885,0.533604307056729
10,298,93,0.677347702300085,0.677347702300085,0.544040847207465
10,299,93,0.701088934893087,0.718468153843516,0.701088934893087
10,300,93,0.597122718634596,0.693389342078109,0.597122718634596
10,301,93,0.640828802594936,0.697544682604942,0.640828802594936
10,302,93,0.738213750067153,0.738213750067153,0.712507559301106
10,303,93,0.687289677506322,0.687289677506322,0.535359256057274
10,304,93,0.757069723443056,0.757069723443056,0.646867435703504
10,305,93,0.757662881737129,0.757662881737129,0.629019957712717
10,306,93,0.704230087135574,0.770908435841035,0.704230087135574
10,307,93,0.649321237131365,0.772801114544776,0.649321237131365
10,308,93,0.630984463296412,0.772778087276507,0.630984463296412
10,309,93,0.772778087276507,0.772778087276507,0.630984463296412
10,310,93,0.644887560745023,0.759694186738259,0.644887560745023
11,311,93,0.938182763190887,0.938182763190887,0.910687024782109
11,312,93,0.776721380514873,0.776721380514873,0.632091545452347
11,313,93,0.846628639982029,0.846628639982029,0.791298936695562
11,314,93,0.765442105499965,0.765442105499965,0.580882752855502
11,315,93,0.904401147375706,0.939399624393189,0.904401147375706
11,316,93,0.631594914359916,0.785223244692841,0.631594914359916
11,317,93,0.92384408011158,0.935332128559507,0.92384408011158
11,318,93,0.939708386576104,0.939708386576104,0.920708948881731
11,319,93,0.904251087053501,0.922874806121088,0.904251087053501
11,320,93,0.662548688546103,0.662548688546103,0.46169165247517
11,321,93,0.489542461231887,0.683161011854996,0.489542461231887
