"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,11,0.543254950053779,0.711526151044899,0.543254950053779
1,2,11,0.611232996488974,0.611232996488974,0.410242697263842
1,3,11,0.397543769525732,0.610803809711509,0.397543769525732
1,4,11,0.929889946573461,0.929889946573461,0.887004131708596
1,5,11,0.605904502971,0.605904502971,0.423088488818439
1,6,11,0.60546647891369,0.60546647891369,0.418155841118894
1,7,11,0.827263294377646,0.896213271985404,0.827263294377646
1,8,11,0.711526151044899,0.711526151044899,0.543254950053779
1,9,11,0.426968809721884,0.602128321591036,0.426968809721884
1,10,11,0.851988188926155,0.851988188926155,0.773369033887956
1,11,11,0.709156218122963,0.709156218122963,0.5486208551911
1,12,11,0.57978793129102,0.718795197166663,0.57978793129102
1,13,11,0.629532353080826,0.629532353080826,0.428120718599568
1,14,11,0.544478274874471,0.725545112951857,0.544478274874471
1,15,11,0.491182869161986,0.680781429888395,0.491182869161986
1,16,11,0.755866100983429,0.755866100983429,0.614311323991075
1,17,11,0.887004131708596,0.929889946573461,0.887004131708596
1,18,11,0.725545112951857,0.725545112951857,0.544478274874471
1,19,11,0.73890393050649,0.852716703677808,0.73890393050649
1,20,11,0.629532353080826,0.629532353080826,0.428120718599568
1,21,11,0.421995747534156,0.615369166980564,0.421995747534156
1,22,11,0.481276948483045,0.646206800594602,0.481276948483045
1,23,11,0.725545112951857,0.725545112951857,0.544478274874471
1,24,11,0.397543769525732,0.610803809711509,0.397543769525732
1,25,11,0.885689688934405,0.927948535004326,0.885689688934405
1,26,11,0.725545112951857,0.725545112951857,0.544478274874471
1,27,11,0.899113408506853,0.899113408506853,0.830869313256882
1,28,11,0.544478274874471,0.725545112951857,0.544478274874471
1,29,11,0.891048188680218,0.932971850672466,0.891048188680218
1,30,11,0.626211542225352,0.779605194444994,0.626211542225352
1,31,11,0.906000517226915,0.906000517226915,0.850813590442666
1,32,11,0.657804838286727,0.764921134834451,0.657804838286727
1,33,11,0.677791778779895,0.677791778779895,0.504666188564321
2,34,11,0.762801156774364,0.762801156774364,0.652313865089891
2,35,11,0.521099532754441,0.685693177338123,0.521099532754441
2,36,11,0.701409233500742,0.701409233500742,0.549992126419683
2,37,11,0.703501869531402,0.797716728502968,0.703501869531402
2,38,11,0.509592679924788,0.667981080278691,0.509592679924788
2,39,11,0.521099532754441,0.685693177338123,0.521099532754441
2,40,11,0.748854000182988,0.850667347991565,0.748854000182988
2,41,11,0.748935708935314,0.748935708935314,0.606668746327607
2,42,11,0.726101388372519,0.726101388372519,0.621789164927734
2,43,11,0.57172675697662,0.708917886645678,0.57172675697662
2,44,11,0.564691155096619,0.684276617799303,0.564691155096619
2,45,11,0.895845003543054,0.895845003543054,0.841279052707595
2,46,11,0.90979851081845,0.939318444162651,0.90979851081845
2,47,11,0.756104219010905,0.84113978425101,0.756104219010905
2,48,11,0.911797305692723,0.911797305692723,0.868960893853301
2,49,11,0.798517714781924,0.798517714781924,0.688104729610875
2,50,11,0.64822992949125,0.78585472409141,0.64822992949125
