"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,13,0.502199355025401,0.671903640729055,0.502199355025401
1,2,13,0.612317353999016,0.612317353999016,0.382227919450842
1,3,13,0.379028914762122,0.588008783704505,0.379028914762122
1,4,13,0.914234398948307,0.914234398948307,0.861381424708962
1,5,13,0.574364995187943,0.574364995187943,0.395635719030745
1,6,13,0.601978604875982,0.601978604875982,0.443190876543741
1,7,13,0.83457110684701,0.897667758848477,0.83457110684701
1,8,13,0.671903640729055,0.671903640729055,0.502199355025401
1,9,13,0.428447441558688,0.584029347216245,0.428447441558688
1,10,13,0.878765119872469,0.878765119872469,0.794238157112136
1,11,13,0.69980479985319,0.69980479985319,0.555904767194482
1,12,13,0.548083511456429,0.69502984927765,0.548083511456429
1,13,13,0.608473091445777,0.608473091445777,0.410479771093768
1,14,13,0.507388948317208,0.695424756747705,0.507388948317208
1,15,13,0.445715664347349,0.664279558642059,0.445715664347349
1,16,13,0.712255951528536,0.712255951528536,0.5416175817421
1,17,13,0.861381424708962,0.914234398948307,0.861381424708962
1,18,13,0.695424756747705,0.695424756747705,0.507388948317208
1,19,13,0.743378305682194,0.869203162081969,0.743378305682194
1,20,13,0.608473091445777,0.608473091445777,0.410479771093768
1,21,13,0.402192533677988,0.585225096451752,0.402192533677988
1,22,13,0.456952265569431,0.600410293175279,0.456952265569431
1,23,13,0.695424756747705,0.695424756747705,0.507388948317208
1,24,13,0.379028914762122,0.588008783704505,0.379028914762122
1,25,13,0.846635323495406,0.906154471897668,0.846635323495406
1,26,13,0.695424756747705,0.695424756747705,0.507388948317208
1,27,13,0.907199962836089,0.907199962836089,0.839849435828082
1,28,13,0.507388948317208,0.695424756747705,0.507388948317208
1,29,13,0.876400808828495,0.922611226049066,0.876400808828495
1,30,13,0.595259348922452,0.717728645279506,0.595259348922452
1,31,13,0.901756178973047,0.901756178973047,0.831464338046347
1,32,13,0.61957058645573,0.733284984190466,0.61957058645573
1,33,13,0.691411218458025,0.691411218458025,0.526058522974242
2,34,13,0.75452758397956,0.75452758397956,0.661690381920315
2,35,13,0.560590179786576,0.696401170370744,0.560590179786576
2,36,13,0.694264991606038,0.694264991606038,0.539413975770882
2,37,13,0.642225377983979,0.745681706102127,0.642225377983979
2,38,13,0.509452444326456,0.665453858667068,0.509452444326456
2,39,13,0.560590179786576,0.696401170370744,0.560590179786576
2,40,13,0.743875622119413,0.818737840666556,0.743875622119413
2,41,13,0.724579229214677,0.724579229214677,0.574385612041231
2,42,13,0.744132685921206,0.744132685921206,0.59088250287202
2,43,13,0.620463595926684,0.753240246505055,0.620463595926684
2,44,13,0.592683378700403,0.74511478283069,0.592683378700403
2,45,13,0.91459309093891,0.91459309093891,0.854962565829004
2,46,13,0.896282296471244,0.93555996379729,0.896282296471244
2,47,13,0.729415373736441,0.838381798095154,0.729415373736441
2,48,13,0.920583525430318,0.920583525430318,0.873912118641504
2,49,13,0.83616607967261,0.83616607967261,0.733078241854749
2,50,13,0.698701144507399,0.808301713478305,0.698701144507399
2,51,13,0.911901830461893,0.938330992718873,0.911901830461893
2,52,13,0.684477275083395,0.794705368404156,0.684477275083395
2,53,13,0.824626037975172,0.824626037975172,0.712229631615433
2,54,13,0.774371474777443,0.774371474777443,0.690135271197804
3,55,13,0.860844246231633,0.860844246231633,0.76417174829207
3,56,13,0.918201098555171,0.946255003424401,0.918201098555171
3,57,13,0.748605167191571,0.748605167191571,0.696438911947373
