"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,41,0.598462116483082,0.725249789327096,0.598462116483082
1,2,41,0.641804201612289,0.641804201612289,0.488430185100602
1,3,41,0.495369513228387,0.63484547882807,0.495369513228387
1,4,41,0.944712407785245,0.944712407785245,0.919810640839454
1,5,41,0.614724750826322,0.614724750826322,0.473806025505613
1,6,41,0.638772984950685,0.638772984950685,0.502682191242221
1,7,41,0.873171541699897,0.908879127041618,0.873171541699897
1,8,41,0.725249789327096,0.725249789327096,0.598462116483082
1,9,41,0.469565027812759,0.611636567543136,0.469565027812759
1,10,41,0.889956477278967,0.889956477278967,0.845882782940994
1,11,41,0.723319814510952,0.723319814510952,0.597368272974782
1,12,41,0.579861252036387,0.677671316104252,0.579861252036387
1,13,41,0.65017901223889,0.65017901223889,0.495099697156766
1,14,41,0.594081487983523,0.724022284637765,0.594081487983523
1,15,41,0.534659279828609,0.674764867699526,0.534659279828609
1,16,41,0.737872971146848,0.737872971146848,0.672275956417287
1,17,41,0.919810640839454,0.944712407785245,0.919810640839454
1,18,41,0.724022284637765,0.724022284637765,0.594081487983523
1,19,41,0.846852432821626,0.891726137007923,0.846852432821626
1,20,41,0.65017901223889,0.65017901223889,0.495099697156766
1,21,41,0.497583900061856,0.640891618011403,0.497583900061856
1,22,41,0.485958775633951,0.612874785846795,0.485958775633951
1,23,41,0.724022284637765,0.724022284637765,0.594081487983523
1,24,41,0.495369513228387,0.63484547882807,0.495369513228387
1,25,41,0.905924794766158,0.930890893204074,0.905924794766158
1,26,41,0.724022284637765,0.724022284637765,0.594081487983523
1,27,41,0.909786335611991,0.909786335611991,0.873152838599972
1,28,41,0.594081487983523,0.724022284637765,0.594081487983523
1,29,41,0.935995199241797,0.954737834521778,0.935995199241797
1,30,41,0.624959413708758,0.746460923379107,0.624959413708758
1,31,41,0.927646872209448,0.927646872209448,0.903039912275255
1,32,41,0.605695851135541,0.690471999693727,0.605695851135541
1,33,41,0.687094879247547,0.687094879247547,0.554206235503456
2,34,41,0.774177907727335,0.774177907727335,0.711223518778422
2,35,41,0.622546212516907,0.727819420296661,0.622546212516907
2,36,41,0.725473223608814,0.725473223608814,0.615930234441326
2,37,41,0.70388572521803,0.774186098652478,0.70388572521803
2,38,41,0.591286244187769,0.709907109601536,0.591286244187769
2,39,41,0.622546212516907,0.727819420296661,0.622546212516907
2,40,41,0.794557367319837,0.842830044287284,0.794557367319837
2,41,41,0.717079998445163,0.717079998445163,0.594993702736887
2,42,41,0.768849813680517,0.768849813680517,0.680234041331451
2,43,41,0.655868085266244,0.740526143931973,0.655868085266244
2,44,41,0.701365047433314,0.787300123859156,0.701365047433314
2,45,41,0.909600689415474,0.909600689415474,0.881654468459222
2,46,41,0.927043673587047,0.944158584476074,0.927043673587047
2,47,41,0.694724067968683,0.789412750976911,0.694724067968683
2,48,41,0.92946644916327,0.92946644916327,0.903999315307594
2,49,41,0.802412518963794,0.802412518963794,0.709481777032901
2,50,41,0.683788401623884,0.787084272160675,0.683788401623884
2,51,41,0.93065813227915,0.948791471812523,0.93065813227915
2,52,41,0.672738369659249,0.784742265991076,0.672738369659249
2,53,41,0.783652301785373,0.783652301785373,0.684897115184073
2,54,41,0.824215897186438,0.824215897186438,0.779376558288413
3,55,41,0.70826939854965,0.70826939854965,0.530186260413963
3,56,41,0.909434491864791,0.942781839280463,0.909434491864791
3,57,41,0.773475480230719,0.773475480230719,0.635421779393018
3,58,41,0.756247648666016,0.756247648666016,0.597881880054671
3,59,41,0.578443062259399,0.748284107533642,0.578443062259399
3,60,41,0.75335838539013,0.75335838539013,0.602949757167478
3,61,41,0.597881880054671,0.756247648666016,0.597881880054671
3,62,41,0.602949757167478,0.75335838539013,0.602949757167478
3,63,41,0.530186260413963,0.70826939854965,0.530186260413963
3,64,41,0.748284107533642,0.748284107533642,0.578443062259399
3,65,41,0.756247648666016,0.756247648666016,0.597881880054671
3,66,41,0.578443062259399,0.748284107533642,0.578443062259399
3,67,41,0.708117015619147,0.708117015619147,0.547238768262468
3,68,41,0.538321591615185,0.698928940222727,0.538321591615185
3,69,41,0.56676813359635,0.720661433906317,0.56676813359635
3,70,41,0.73193437730635,0.73193437730635,0.581793068578723
3,71,41,0.732126079177053,0.732126079177053,0.580492003428932
3,72,41,0.732126079177053,0.732126079177053,0.580492003428932
3,73,41,0.72545001406683,0.72545001406683,0.577370444310074
3,74,41,0.763912227318801,0.763912227318801,0.634345207553086
