"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,34,0.617265117079651,0.747382364445742,0.617265117079651
1,2,34,0.657301334430866,0.657301334430866,0.509359731831662
1,3,34,0.504294116815851,0.652914120343864,0.504294116815851
1,4,34,0.922681242742451,0.922681242742451,0.892052601081241
1,5,34,0.658256366983551,0.658256366983551,0.513608670561667
1,6,34,0.677197332225403,0.677197332225403,0.545173877067888
1,7,34,0.842519819491366,0.891914532962138,0.842519819491366
1,8,34,0.747382364445742,0.747382364445742,0.617265117079651
1,9,34,0.540230394794159,0.672617674504516,0.540230394794159
1,10,34,0.887364260808088,0.887364260808088,0.834132445592727
1,11,34,0.762033367612957,0.762033367612957,0.646485470193159
1,12,34,0.629602178943224,0.73812428659873,0.629602178943224
1,13,34,0.666939377795489,0.666939377795489,0.522752777194558
1,14,34,0.620792903116137,0.750334663008302,0.620792903116137
1,15,34,0.587739714926059,0.727191322478091,0.587739714926059
1,16,34,0.736798120453888,0.736798120453888,0.622160168765809
1,17,34,0.892052601081241,0.922681242742451,0.892052601081241
1,18,34,0.750334663008302,0.750334663008302,0.620792903116137
1,19,34,0.808932146388745,0.875560872295162,0.808932146388745
1,20,34,0.666939377795489,0.666939377795489,0.522752777194558
1,21,34,0.517767656152098,0.662644326963474,0.517767656152098
1,22,34,0.553605285338023,0.681789679018062,0.553605285338023
1,23,34,0.750334663008302,0.750334663008302,0.620792903116137
1,24,34,0.504294116815851,0.652914120343864,0.504294116815851
1,25,34,0.890717198341168,0.921656117076399,0.890717198341168
1,26,34,0.750334663008302,0.750334663008302,0.620792903116137
1,27,34,0.892774359587627,0.892774359587627,0.843351640269408
1,28,34,0.620792903116137,0.750334663008302,0.620792903116137
1,29,34,0.895310589378839,0.923850067750782,0.895310589378839
1,30,34,0.658752423547212,0.769314909516377,0.658752423547212
1,31,34,0.919703857125316,0.919703857125316,0.885410254312311
1,32,34,0.67678625346116,0.758673103190745,0.67678625346116
1,33,34,0.757067441483284,0.757067441483284,0.638970188106562
2,34,34,0.6661464745039,0.6661464745039,0.544494660394071
2,35,34,0.570023593958996,0.697510783460089,0.570023593958996
2,36,34,0.685925096844014,0.685925096844014,0.551840248148243
2,37,34,0.576879418538133,0.67553180115503,0.576879418538133
2,38,34,0.53845983945294,0.675344947707161,0.53845983945294
2,39,34,0.570023593958996,0.697510783460089,0.570023593958996
2,40,34,0.592618544544509,0.708087104646437,0.592618544544509
2,41,34,0.690252872491,0.690252872491,0.575465605076011
2,42,34,0.687803955397803,0.687803955397803,0.592734368527371
2,43,34,0.559435396944947,0.689322048062037,0.559435396944947
2,44,34,0.583203435793104,0.686224515680805,0.583203435793104
2,45,34,0.85536393337567,0.85536393337567,0.793817265777369
2,46,34,0.866681716389841,0.903332229791731,0.866681716389841
2,47,34,0.685721429091208,0.780077253267643,0.685721429091208
2,48,34,0.862640484498024,0.862640484498024,0.808802218116999
2,49,34,0.773642014000793,0.773642014000793,0.664005697080807
2,50,34,0.655053744709554,0.768743405925074,0.655053744709554
2,51,34,0.877057715550564,0.913195679581443,0.877057715550564
2,52,34,0.672378766612278,0.779155643941198,0.672378766612278
2,53,34,0.775947731186145,0.775947731186145,0.673578349619754
2,54,34,0.714298643848373,0.714298643848373,0.6146255296754
3,55,34,0.827503109659868,0.827503109659868,0.70370216752899
3,56,34,0.906554675320755,0.944564332904937,0.906554675320755
3,57,34,0.8186106251977,0.8186106251977,0.730480330877623
3,58,34,0.821960753395084,0.821960753395084,0.723427406497791
3,59,34,0.526925901019587,0.691432662876437,0.526925901019587
3,60,34,0.789063746329555,0.789063746329555,0.682867308522181
3,61,34,0.723427406497791,0.821960753395084,0.723427406497791
3,62,34,0.682867308522181,0.789063746329555,0.682867308522181
3,63,34,0.70370216752899,0.827503109659868,0.70370216752899
3,64,34,0.691432662876437,0.691432662876437,0.526925901019587
3,65,34,0.821960753395084,0.821960753395084,0.723427406497791
3,66,34,0.526925901019587,0.691432662876437,0.526925901019587
3,67,34,0.821072028745246,0.821072028745246,0.684253514662614
3,68,34,0.738880697394328,0.842894387605863,0.738880697394328
3,69,34,0.728467282237804,0.84299678269591,0.728467282237804
3,70,34,0.716095325169331,0.716095325169331,0.552023933100191
3,71,34,0.842629233740083,0.842629233740083,0.754313893420764
3,72,34,0.842629233740083,0.842629233740083,0.754313893420764
3,73,34,0.817550701742156,0.817550701742156,0.716853961789472
3,74,34,0.853931405184607,0.853931405184607,0.763717024186319
3,75,34,0.842894387605863,0.842894387605863,0.738880697394328
3,76,34,0.712118766825515,0.840611029687534,0.712118766825515
3,77,34,0.768917506377897,0.844585802567979,0.768917506377897
3,78,34,0.716095325169331,0.716095325169331,0.552023933100191
3,79,34,0.865177049829438,0.865177049829438,0.781599166493242
3,80,34,0.842629233740083,0.842629233740083,0.754313893420764
3,81,34,0.787330887712585,0.86274047308279,0.787330887712585
3,82,34,0.821797280038091,0.821797280038091,0.676669839160397
3,83,34,0.516373080782343,0.698556949630764,0.516373080782343
3,84,34,0.704140946027347,0.843612927319188,0.704140946027347
4,85,34,0.731765123866449,0.824741334477599,0.731765123866449
4,86,34,0.783409931663382,0.783409931663382,0.680290988158572
4,87,34,0.808570619989939,0.808570619989939,0.704053052148982
4,88,34,0.704053052148982,0.808570619989939,0.704053052148982
4,89,34,0.704053052148982,0.808570619989939,0.704053052148982
4,90,34,0.814985669880589,0.814985669880589,0.713994503656431
4,91,34,0.718598800810694,0.817025142303731,0.718598800810694
4,92,34,0.824183135959282,0.824183135959282,0.730573203403251
4,93,34,0.824183135959282,0.824183135959282,0.730573203403251
4,94,34,0.821208420894822,0.821208420894822,0.731588325025933
4,95,34,0.730573203403251,0.824183135959282,0.730573203403251
4,96,34,0.666688476715458,0.775908603628329,0.666688476715458
4,97,34,0.67919829405102,0.782853770470477,0.67919829405102
4,98,34,0.680290988158572,0.783409931663382,0.680290988158572
4,99,34,0.773064584731868,0.773064584731868,0.67639188053588
4,100,34,0.783409931663382,0.783409931663382,0.680290988158572
5,101,34,0.927091011812871,0.927091011812871,0.894982240340336
5,102,34,0.886886174755329,0.886886174755329,0.866335621206576
5,103,34,0.892427585453091,0.892427585453091,0.86945644114769
5,104,34,0.866335621206576,0.886886174755329,0.866335621206576
5,105,34,0.886886174755329,0.886886174755329,0.866335621206576
5,106,34,0.648241541341761,0.648241541341761,0.475797053429373
5,107,34,0.858475988363381,0.88839392344188,0.858475988363381
5,108,34,0.819303136370787,0.872646650174259,0.819303136370787
5,109,34,0.538700726764238,0.538700726764238,0.380609774403841
5,110,34,0.51480235849758,0.674126599824068,0.51480235849758
5,111,34,0.475797053429373,0.648241541341761,0.475797053429373
5,112,34,0.779583709958302,0.779583709958302,0.692898541521403
5,113,34,0.498870616421573,0.653907201379551,0.498870616421573
5,114,34,0.858018833658859,0.858018833658859,0.814306564153061
5,115,34,0.603391075338754,0.688771095146934,0.603391075338754
5,116,34,0.344264458165404,0.482327390835425,0.344264458165404
5,117,34,0.403263596027247,0.557155348287736,0.403263596027247
5,118,34,0.35086937686326,0.500512656720556,0.35086937686326
5,119,34,0.519231726017797,0.614537494064581,0.519231726017797
5,120,34,0.482327390835425,0.482327390835425,0.344264458165404
5,121,34,0.295414328653274,0.509777147607178,0.295414328653274
5,122,34,0.537225279090039,0.537225279090039,0.386727079565429
5,123,34,0.283010747920433,0.418531056472077,0.283010747920433
5,124,34,0.534291437956906,0.534291437956906,0.395906424812431
5,125,34,0.632642706039807,0.714732752533664,0.632642706039807
5,126,34,0.386727079565429,0.537225279090039,0.386727079565429
5,127,34,0.291289856404472,0.463028330090962,0.291289856404472
5,128,34,0.500512656720556,0.500512656720556,0.35086937686326
5,129,34,0.372855335226301,0.524160896332539,0.372855335226301
5,130,34,0.509777147607178,0.509777147607178,0.295414328653274
5,131,34,0.553332380783724,0.649252907670798,0.553332380783724
5,132,34,0.68403238745484,0.68403238745484,0.519592154954869
5,133,34,0.720776091237813,0.720776091237813,0.614184212489564
5,134,34,0.546044859469141,0.546044859469141,0.383000423458918
5,135,34,0.482327390835425,0.482327390835425,0.344264458165404
5,136,34,0.633042072233546,0.714620589104794,0.633042072233546
5,137,34,0.731590782767568,0.731590782767568,0.6431959028297
5,138,34,0.291289856404472,0.463028330090962,0.291289856404472
5,139,34,0.368832375506303,0.534462381568749,0.368832375506303
5,140,34,0.361942541345605,0.534782355083454,0.361942541345605
5,141,34,0.538700726764238,0.538700726764238,0.380609774403841
5,142,34,0.306503002362499,0.434094282221725,0.306503002362499
6,143,34,0.614685381114646,0.614685381114646,0.463665264621959
6,144,34,0.497389827664974,0.641346278891763,0.497389827664974
6,145,34,0.48084775911191,0.628262489135848,0.48084775911191
6,146,34,0.463665264621959,0.614685381114646,0.463665264621959
6,147,34,0.522996984982933,0.654504818877376,0.522996984982933
6,148,34,0.628262489135848,0.628262489135848,0.48084775911191
6,149,34,0.628262489135848,0.628262489135848,0.48084775911191
6,150,34,0.628497910476971,0.628497910476971,0.481233951925678
6,151,34,0.654900982132682,0.654900982132682,0.52885096401811
6,152,34,0.48084775911191,0.628262489135848,0.48084775911191
6,153,34,0.522996984982933,0.654504818877376,0.522996984982933
6,154,34,0.52885096401811,0.654900982132682,0.52885096401811
6,155,34,0.64297221213495,0.64297221213495,0.507578976389429
6,156,34,0.473038729097954,0.623006715926233,0.473038729097954
6,157,34,0.636004986230153,0.636004986230153,0.490187460923167
6,158,34,0.584246781922876,0.717735081979406,0.584246781922876
6,159,34,0.84123169198817,0.84123169198817,0.771648378374005
6,160,34,0.812897240241663,0.868914377841372,0.812897240241663
6,161,34,0.818680779212181,0.870689281261216,0.818680779212181
6,162,34,0.584246781922876,0.717735081979406,0.584246781922876
6,163,34,0.918001841813337,0.918001841813337,0.88978414375474
6,164,34,0.639764965969259,0.748207832822528,0.639764965969259
6,165,34,0.872011237450266,0.872011237450266,0.820510639522972
6,166,34,0.732289306663592,0.732289306663592,0.613669705798704
6,167,34,0.865318284526571,0.865318284526571,0.802439189572636
6,168,34,0.6451831147937,0.751731551522504,0.6451831147937
6,169,34,0.81016353711453,0.868662011268177,0.81016353711453
6,170,34,0.717698773030485,0.717698773030485,0.583908648611195
6,171,34,0.55788709714275,0.699776285643182,0.55788709714275
6,172,34,0.490187460923167,0.636004986230153,0.490187460923167
6,173,34,0.700718793409272,0.700718793409272,0.556635706434789
6,174,34,0.704095533188967,0.704095533188967,0.562390250724049
6,175,34,0.463665264621959,0.614685381114646,0.463665264621959
6,176,34,0.481233951925678,0.628497910476971,0.481233951925678
6,177,34,0.632061143576402,0.632061143576402,0.48488367022817
6,178,34,0.591848346421495,0.72357997544817,0.591848346421495
6,179,34,0.591848346421495,0.72357997544817,0.591848346421495
6,180,34,0.717698773030485,0.717698773030485,0.583908648611195
6,181,34,0.717735081979406,0.717735081979406,0.584246781922876
6,182,34,0.599469961309715,0.72769634693757,0.599469961309715
6,183,34,0.665047027050982,0.753944836379235,0.665047027050982
6,184,34,0.654504818877376,0.654504818877376,0.522996984982933
6,185,34,0.620394038281141,0.737347344724298,0.620394038281141
6,186,34,0.635364032158668,0.735963538008621,0.635364032158668
6,187,34,0.748946355786098,0.748946355786098,0.65703791647154
6,188,34,0.72769634693757,0.72769634693757,0.599469961309715
6,189,34,0.5085883066297,0.643617232778824,0.5085883066297
6,190,34,0.717735081979406,0.717735081979406,0.584246781922876
6,191,34,0.641346278891763,0.641346278891763,0.497389827664974
6,192,34,0.742155866103519,0.742155866103519,0.64412106423503
6,193,34,0.620394038281141,0.737347344724298,0.620394038281141
6,194,34,0.881678189857671,0.916654732123884,0.881678189857671
6,195,34,0.643617232778824,0.643617232778824,0.5085883066297
6,196,34,0.665524745107237,0.665524745107237,0.54285870213386
6,197,34,0.882663015401852,0.916170147984826,0.882663015401852
6,198,34,0.754436792066053,0.754436792066053,0.656541536060976
6,199,34,0.644870096068888,0.748935294932992,0.644870096068888
6,200,34,0.914937888557359,0.914937888557359,0.880622178962983
6,201,34,0.657761083505025,0.749097236693556,0.657761083505025
7,202,34,0.867996596510429,0.905382510647332,0.867996596510429
7,203,34,0.734005649001268,0.734005649001268,0.614190197876299
7,204,34,0.85322153139087,0.895686984273992,0.85322153139087
7,205,34,0.747505789445344,0.747505789445344,0.621015520030705
7,206,34,0.62694703767829,0.744284345039026,0.62694703767829
7,207,34,0.766199874723872,0.836173581556282,0.766199874723872
7,208,34,0.767474816426206,0.767474816426206,0.666727438441949
7,209,34,0.603576786495557,0.735202636814057,0.603576786495557
7,210,34,0.644040176254524,0.75710931992515,0.644040176254524
7,211,34,0.467668619093158,0.61372183413893,0.467668619093158
7,212,34,0.696352262059784,0.696352262059784,0.587072291515866
7,213,34,0.855427823199769,0.855427823199769,0.794516800972243
7,214,34,0.616326176577707,0.737803914857783,0.616326176577707
7,215,34,0.624620975582612,0.738724997342601,0.624620975582612
7,216,34,0.835552164007823,0.835552164007823,0.76503489367582
7,217,34,0.616326176577707,0.737803914857783,0.616326176577707
7,218,34,0.622909774351865,0.740738487855028,0.622909774351865
7,219,34,0.735202636814057,0.735202636814057,0.603576786495557
7,220,34,0.487556822980477,0.623516837935493,0.487556822980477
7,221,34,0.622485827088946,0.622485827088946,0.495525472142219
7,222,34,0.656587588212556,0.656587588212556,0.556034294122597
7,223,34,0.50631983346784,0.640549019565203,0.50631983346784
7,224,34,0.640549019565203,0.640549019565203,0.50631983346784
7,225,34,0.642486130313091,0.642486130313091,0.518165845758938
7,226,34,0.621714996890881,0.621714996890881,0.475920926694031
7,227,34,0.483619318482579,0.619054781292667,0.483619318482579
7,228,34,0.486482504917687,0.603348315751479,0.486482504917687
7,229,34,0.497950494079702,0.641744120022497,0.497950494079702
7,230,34,0.49386739066601,0.626439356260984,0.49386739066601
7,231,34,0.623516837935493,0.623516837935493,0.487556822980477
7,232,34,0.619054781292667,0.619054781292667,0.483619318482579
7,233,34,0.640549019565203,0.640549019565203,0.50631983346784
8,234,34,0.711074768351309,0.711074768351309,0.526848350809571
8,235,34,0.526848350809571,0.711074768351309,0.526848350809571
8,236,34,0.526848350809571,0.711074768351309,0.526848350809571
8,237,34,0.526848350809571,0.711074768351309,0.526848350809571
8,238,34,0.917036039617592,0.917036039617592,0.868603227010243
8,239,34,0.526848350809571,0.711074768351309,0.526848350809571
8,240,34,0.664423505102584,0.664423505102584,0.455938133897831
8,241,34,0.467529623925547,0.666052551038478,0.467529623925547
8,242,34,0.504614409589662,0.656065828646347,0.504614409589662
8,243,34,0.476467116323278,0.659280491066384,0.476467116323278
8,244,34,0.513168342957203,0.663006782605496,0.513168342957203
8,245,34,0.526848350809571,0.711074768351309,0.526848350809571
8,246,34,0.526848350809571,0.711074768351309,0.526848350809571
8,247,34,0.8964443490254,0.936574634760535,0.8964443490254
8,248,34,0.655328061607454,0.655328061607454,0.509140979085869
8,249,34,0.473186762845936,0.638447880597306,0.473186762845936
8,250,34,0.659280491066384,0.659280491066384,0.476467116323278
8,251,34,0.667463025073342,0.667463025073342,0.437999492333023
8,252,34,0.692035915251841,0.692035915251841,0.526192580880697
8,253,34,0.626130663867882,0.74430437538685,0.626130663867882
8,254,34,0.667653425094152,0.667653425094152,0.451337306663287
8,255,34,0.659280491066384,0.659280491066384,0.476467116323278
8,256,34,0.648863092830857,0.648863092830857,0.478097927073761
8,257,34,0.482223835284083,0.665722286889064,0.482223835284083
8,258,34,0.656233051160775,0.656233051160775,0.48319942676961
8,259,34,0.553734045267133,0.553734045267133,0.371262576820265
8,260,34,0.638447880597306,0.638447880597306,0.473186762845936
8,261,34,0.476467116323278,0.659280491066384,0.476467116323278
8,262,34,0.482223835284083,0.665722286889064,0.482223835284083
8,263,34,0.48319942676961,0.656233051160775,0.48319942676961
8,264,34,0.482223835284083,0.665722286889064,0.482223835284083
8,265,34,0.656233051160775,0.656233051160775,0.48319942676961
8,266,34,0.609446576961808,0.609446576961808,0.38623004001897
9,267,34,0.722166515378623,0.722166515378623,0.58919456843455
9,268,34,0.722166515378623,0.722166515378623,0.58919456843455
9,269,34,0.719208750935683,0.719208750935683,0.594798476931073
9,270,34,0.588895772159674,0.730676273344602,0.588895772159674
9,271,34,0.932619832536635,0.932619832536635,0.896222743697438
9,272,34,0.893206714848917,0.893206714848917,0.834704502128904
9,273,34,0.893167891310144,0.931235733194079,0.893167891310144
9,274,34,0.831759163615721,0.890977896749965,0.831759163615721
9,275,34,0.905294871622612,0.905294871622612,0.855039330063352
9,276,34,0.936264929307383,0.936264929307383,0.900048920304376
9,277,34,0.630855988132335,0.750411627312735,0.630855988132335
9,278,34,0.931683261687117,0.931683261687117,0.894466213083122
9,279,34,0.735267503319053,0.735267503319053,0.590870517674892
9,280,34,0.527345781233129,0.653704797610668,0.527345781233129
9,281,34,0.653704797610668,0.653704797610668,0.527345781233129
9,282,34,0.663420161940073,0.663420161940073,0.48448858520515
9,283,34,0.669253697511031,0.669253697511031,0.50954300218317
9,284,34,0.527345781233129,0.653704797610668,0.527345781233129
9,285,34,0.671606626700338,0.671606626700338,0.514533738269397
9,286,34,0.51950032402668,0.64696775265814,0.51950032402668
9,287,34,0.50954300218317,0.669253697511031,0.50954300218317
9,288,34,0.482504156288231,0.673645392481273,0.482504156288231
9,289,34,0.644476862312427,0.644476862312427,0.488291580396458
9,290,34,0.527345781233129,0.653704797610668,0.527345781233129
9,291,34,0.720984314325144,0.720984314325144,0.591177202122749
9,292,34,0.633290545403421,0.633290545403421,0.490229885389039
9,293,34,0.491620924254424,0.678929407583351,0.491620924254424
10,294,34,0.615117340180444,0.736410086960093,0.615117340180444
10,295,34,0.723102017378322,0.723102017378322,0.592827934297393
10,296,34,0.605046924183443,0.730387834756861,0.605046924183443
10,297,34,0.628356835765297,0.740511085269769,0.628356835765297
10,298,34,0.736410086960093,0.736410086960093,0.615117340180444
10,299,34,0.655606047423916,0.736134368242271,0.655606047423916
10,300,34,0.643889516911411,0.750495432910209,0.643889516911411
10,301,34,0.607398598568503,0.718517239987099,0.607398598568503
10,302,34,0.798704233482268,0.798704233482268,0.722937383754765
10,303,34,0.730387834756861,0.730387834756861,0.605046924183443
10,304,34,0.807957912237729,0.807957912237729,0.706046291763935
10,305,34,0.799296289363247,0.799296289363247,0.69091348938247
10,306,34,0.703843694084678,0.799464859992913,0.703843694084678
10,307,34,0.721629277863558,0.817493769563779,0.721629277863558
10,308,34,0.708286391805234,0.810238752454762,0.708286391805234
10,309,34,0.810238752454762,0.810238752454762,0.708286391805234
10,310,34,0.726924104309639,0.817778410563624,0.726924104309639
11,311,34,0.954500258135939,0.954500258135939,0.92767591845066
11,312,34,0.771626181425821,0.771626181425821,0.626662134677195
11,313,34,0.864961844975469,0.864961844975469,0.774706868371017
11,314,34,0.763768237098352,0.763768237098352,0.609413171997505
11,315,34,0.921918454454841,0.952793640146862,0.921918454454841
11,316,34,0.618791929498669,0.772296195897341,0.618791929498669
11,317,34,0.935682122260012,0.956709506476645,0.935682122260012
11,318,34,0.956268939675678,0.956268939675678,0.931630293440286
11,319,34,0.902355859861284,0.937443717873198,0.902355859861284
11,320,34,0.683541579749767,0.683541579749767,0.493519548437413
11,321,34,0.493425933583214,0.684547697071795,0.493425933583214
11,322,34,0.516811617585842,0.716628905811443,0.516811617585842
11,323,34,0.715232336239924,0.715232336239924,0.521209215577248
11,324,34,0.79862258210043,0.867150423612563,0.79862258210043
11,325,34,0.669396361383001,0.669396361383001,0.513440484612981
11,326,34,0.512863712390984,0.680406494599194,0.512863712390984
12,327,34,0.503081857909629,0.641607282290265,0.503081857909629
12,328,34,0.561683029362249,0.6779462699307,0.561683029362249
12,329,34,0.661515463887345,0.661515463887345,0.524892256404673
12,330,34,0.54306699263623,0.668233317370619,0.54306699263623
12,331,34,0.692964775277223,0.692964775277223,0.592459635227283
12,332,34,0.649094394716499,0.649094394716499,0.513939835384963
12,333,34,0.89226782668098,0.918420822298313,0.89226782668098
12,334,34,0.884883531226763,0.91495126638565,0.884883531226763
12,335,34,0.642398873067318,0.761146033115548,0.642398873067318
12,336,34,0.88416530965256,0.88416530965256,0.837352635960367
12,337,34,0.881352256525229,0.881352256525229,0.835271253155811
12,338,34,0.785508113991283,0.851984142257464,0.785508113991283
12,339,34,0.619669798115084,0.744016855919334,0.619669798115084
12,340,34,0.606477095666201,0.731224045107512,0.606477095666201
13,341,34,0.701703368230778,0.701703368230778,0.534823316997111
13,342,34,0.891194314617575,0.928500969349164,0.891194314617575
13,343,34,0.564876175350733,0.700173067681077,0.564876175350733
13,344,34,0.898154990156685,0.932280835292326,0.898154990156685
13,345,34,0.581527316972307,0.718782238913802,0.581527316972307
13,346,34,0.894843081845187,0.929539396319351,0.894843081845187
13,347,34,0.701703368230778,0.701703368230778,0.534823316997111
13,348,34,0.894167548255179,0.894167548255179,0.840441098736729
13,349,34,0.930222152726646,0.930222152726646,0.892727411400422
13,350,34,0.921759761977722,0.921759761977722,0.878495844644008
13,351,34,0.653613508647579,0.762776947309494,0.653613508647579
13,352,34,0.534823316997111,0.701703368230778,0.534823316997111
13,353,34,0.581527316972307,0.718782238913802,0.581527316972307
13,354,34,0.718782238913802,0.718782238913802,0.581527316972307
13,355,34,0.900862794995211,0.935964778341552,0.900862794995211
13,356,34,0.694039057540165,0.694039057540165,0.548914455563653
13,357,34,0.462954052114841,0.645426475336452,0.462954052114841
13,358,34,0.525719352115689,0.662660251522654,0.525719352115689
13,359,34,0.50174388968373,0.63117262839643,0.50174388968373
13,360,34,0.525719352115689,0.662660251522654,0.525719352115689
13,361,34,0.597139769573085,0.718779955912757,0.597139769573085
13,362,34,0.491293293256874,0.624823440283016,0.491293293256874
13,363,34,0.662660251522654,0.662660251522654,0.525719352115689
13,364,34,0.656568293654753,0.656568293654753,0.462520112811249
13,365,34,0.639221081694018,0.639221081694018,0.470131590337181
13,366,34,0.656568293654753,0.656568293654753,0.462520112811249
13,367,34,0.776662666874007,0.776662666874007,0.680496763330282
13,368,34,0.493294118729686,0.645632745407828,0.493294118729686
13,369,34,0.509584394001818,0.636138462440777,0.509584394001818
13,370,34,0.636872687062642,0.636872687062642,0.511537564492471
13,371,34,0.643725869797945,0.643725869797945,0.464780695282355
13,372,34,0.639416652629155,0.639416652629155,0.511682221609403
14,373,34,0.73720214180851,0.73720214180851,0.548108336955336
14,374,34,0.721310055255532,0.721310055255532,0.584309506275292
14,375,34,0.579040248147805,0.742522969354548,0.579040248147805
14,376,34,0.927179199088905,0.952864141491164,0.927179199088905
14,377,34,0.575339230496866,0.741788587422126,0.575339230496866
14,378,34,0.741788587422126,0.741788587422126,0.575339230496866
14,379,34,0.681140599749409,0.681140599749409,0.552386510913674
14,380,34,0.683652796659261,0.78640185540186,0.683652796659261
14,381,34,0.472286669546024,0.658244154209151,0.472286669546024
14,382,34,0.634998948288573,0.634998948288573,0.478284699521658
14,383,34,0.658244154209151,0.658244154209151,0.472286669546024
14,384,34,0.731766637307156,0.731766637307156,0.555783519393902
14,385,34,0.663809203954781,0.663809203954781,0.535164965166532
14,386,34,0.522531307015411,0.654365647767081,0.522531307015411
14,387,34,0.465209001139951,0.659627976572884,0.465209001139951
14,388,34,0.46552916533203,0.643005076530792,0.46552916533203
14,389,34,0.478284699521658,0.634998948288573,0.478284699521658
14,390,34,0.651568896598325,0.651568896598325,0.482907498517723
14,391,34,0.508508969592945,0.702323824565794,0.508508969592945
14,392,34,0.639207021535166,0.639207021535166,0.481803346409
14,393,34,0.552386510913674,0.681140599749409,0.552386510913674
14,394,34,0.950245876750035,0.950245876750035,0.923115904558456
14,395,34,0.698746352447732,0.698746352447732,0.501271207551166
15,396,34,0.663235045044138,0.663235045044138,0.491983243144815
15,397,34,0.737689962078793,0.737689962078793,0.645654755603462
15,398,34,0.651728095160184,0.651728095160184,0.488856475156249
15,399,34,0.689111879741229,0.689111879741229,0.563135755442767
15,400,34,0.674464450652767,0.674464450652767,0.540248526755562
15,401,34,0.64287233525697,0.64287233525697,0.500309030702549
15,402,34,0.659320332472131,0.659320332472131,0.517750993773139
15,403,34,0.661937297911966,0.661937297911966,0.534347424413446
15,404,34,0.494099119562059,0.634829223707144,0.494099119562059
15,405,34,0.545861466055709,0.676587382086826,0.545861466055709
15,406,34,0.592878360761736,0.757077129142874,0.592878360761736
15,407,34,0.908248297754611,0.908248297754611,0.851672529993894
15,408,34,0.918566437320881,0.9477858256076,0.918566437320881
15,409,34,0.835363688224773,0.835363688224773,0.749453861543608
15,410,34,0.605261834664464,0.753263258921146,0.605261834664464
15,411,34,0.753263258921146,0.753263258921146,0.605261834664464
15,412,34,0.478312172116326,0.630396960011942,0.478312172116326
15,413,34,0.666658223299794,0.666658223299794,0.483074481348971
15,414,34,0.666658223299794,0.666658223299794,0.483074481348971
15,415,34,0.500309030702549,0.64287233525697,0.500309030702549
15,416,34,0.545861466055709,0.676587382086826,0.545861466055709
15,417,34,0.563999465373959,0.690757349889903,0.563999465373959
15,418,34,0.754519110455943,0.754519110455943,0.657809612101521
15,419,34,0.491983243144815,0.663235045044138,0.491983243144815
15,420,34,0.563999465373959,0.690757349889903,0.563999465373959
15,421,34,0.744212318357594,0.744212318357594,0.667503124630552
15,422,34,0.667503124630552,0.744212318357594,0.667503124630552
15,423,34,0.485768599519702,0.66061891876365,0.485768599519702
15,424,34,0.770413395103771,0.770413395103771,0.673028670382427
15,425,34,0.497811268590179,0.655153095327321,0.497811268590179
15,426,34,0.918159084460459,0.94807842297044,0.918159084460459
15,427,34,0.522369124813806,0.64569142546103,0.522369124813806
