"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,31,0.551930557151524,0.680685579863961,0.551930557151524
1,2,31,0.566772987227762,0.566772987227762,0.409060223982483
1,3,31,0.422270544957172,0.573341513133965,0.422270544957172
1,4,31,0.900578187291454,0.900578187291454,0.854610043789945
1,5,31,0.592792115745448,0.592792115745448,0.449236273789409
1,6,31,0.600021958174424,0.600021958174424,0.456454459120925
1,7,31,0.797764586042229,0.86198738100731,0.797764586042229
1,8,31,0.680685579863961,0.680685579863961,0.551930557151524
1,9,31,0.457951293531273,0.600727041750355,0.457951293531273
1,10,31,0.844580660787742,0.844580660787742,0.772719301835687
1,11,31,0.68805519814479,0.68805519814479,0.561196428575644
1,12,31,0.5475213882712,0.669689672050669,0.5475213882712
1,13,31,0.585100660480871,0.585100660480871,0.432671524595553
1,14,31,0.538998132469852,0.677113798842338,0.538998132469852
1,15,31,0.49489096384375,0.650290291149016,0.49489096384375
1,16,31,0.724145104060387,0.724145104060387,0.616014643171544
1,17,31,0.854610043789945,0.900578187291454,0.854610043789945
1,18,31,0.677113798842338,0.677113798842338,0.538998132469852
1,19,31,0.729351675018055,0.823124780399456,0.729351675018055
1,20,31,0.585100660480871,0.585100660480871,0.432671524595553
1,21,31,0.448598179866449,0.592159554541808,0.448598179866449
1,22,31,0.455826179786889,0.592189154690134,0.455826179786889
1,23,31,0.677113798842338,0.677113798842338,0.538998132469852
1,24,31,0.422270544957172,0.573341513133965,0.422270544957172
1,25,31,0.848700727283467,0.894629990903767,0.848700727283467
1,26,31,0.677113798842338,0.677113798842338,0.538998132469852
1,27,31,0.861887558530103,0.861887558530103,0.795812064962604
1,28,31,0.538998132469852,0.677113798842338,0.538998132469852
1,29,31,0.858773149474222,0.903490220639416,0.858773149474222
1,30,31,0.58246659661141,0.70163747821515,0.58246659661141
1,31,31,0.891995040373071,0.891995040373071,0.84211638490241
1,32,31,0.588039276558334,0.698265653711271,0.588039276558334
1,33,31,0.671543306265391,0.671543306265391,0.525047789529477
2,34,31,0.812720400612665,0.812720400612665,0.726726151767271
2,35,31,0.587808709951723,0.721756497625742,0.587808709951723
2,36,31,0.691200302910525,0.691200302910525,0.550502852226329
2,37,31,0.766597026463373,0.840554958239294,0.766597026463373
2,38,31,0.544572467936505,0.687200650450244,0.544572467936505
2,39,31,0.587808709951723,0.721756497625742,0.587808709951723
2,40,31,0.773506709919799,0.843780214450184,0.773506709919799
2,41,31,0.763425233146089,0.763425233146089,0.623027967685803
2,42,31,0.790595888206855,0.790595888206855,0.702914280557548
2,43,31,0.583799256639006,0.711519270350955,0.583799256639006
2,44,31,0.675542824223992,0.765152582441014,0.675542824223992
2,45,31,0.921847487876978,0.921847487876978,0.880891506090185
2,46,31,0.923694731178973,0.950517199764475,0.923694731178973
2,47,31,0.725307738612843,0.830332624703141,0.725307738612843
2,48,31,0.931987784795516,0.931987784795516,0.89870453767961
2,49,31,0.81820040746956,0.81820040746956,0.689796681415362
2,50,31,0.66405968529141,0.803673974845868,0.66405968529141
2,51,31,0.911022818043026,0.932215926465708,0.911022818043026
2,52,31,0.69773388469481,0.817463254205944,0.69773388469481
2,53,31,0.822017044912781,0.822017044912781,0.70897972941258
2,54,31,0.86068344330673,0.86068344330673,0.803234811542079
3,55,31,0.672166842989028,0.672166842989028,0.571954529580465
3,56,31,0.758100768298509,0.787523146970702,0.758100768298509
3,57,31,0.69623322490477,0.69623322490477,0.605378596871372
3,58,31,0.697403772131546,0.697403772131546,0.615028077231411
3,59,31,0.569279563269466,0.665763955395346,0.569279563269466
3,60,31,0.677580806545242,0.677580806545242,0.595732143038849
3,61,31,0.615028077231411,0.697403772131546,0.615028077231411
3,62,31,0.595732143038849,0.677580806545242,0.595732143038849
3,63,31,0.571954529580465,0.672166842989028,0.571954529580465
3,64,31,0.665763955395346,0.665763955395346,0.569279563269466
3,65,31,0.697403772131546,0.697403772131546,0.615028077231411
3,66,31,0.569279563269466,0.665763955395346,0.569279563269466
3,67,31,0.652830830887523,0.652830830887523,0.543080999383614
3,68,31,0.589166393362502,0.664678316446492,0.589166393362502
3,69,31,0.561134259158864,0.66424303332454,0.561134259158864
3,70,31,0.645073020263063,0.645073020263063,0.56301284518086
3,71,31,0.686968176849564,0.686968176849564,0.623097084870549
3,72,31,0.686968176849564,0.686968176849564,0.623097084870549
3,73,31,0.673597027880214,0.673597027880214,0.602545565363167
3,74,31,0.701048905362485,0.701048905362485,0.616699302046673
3,75,31,0.664678316446492,0.664678316446492,0.589166393362502
3,76,31,0.586590064134393,0.670620085155821,0.586590064134393
3,77,31,0.629030886181184,0.6954197586031,0.629030886181184
3,78,31,0.645073020263063,0.645073020263063,0.56301284518086
3,79,31,0.695245355349953,0.695245355349953,0.609585654992736
3,80,31,0.686968176849564,0.686968176849564,0.623097084870549
3,81,31,0.63258352639163,0.709399388077472,0.63258352639163
3,82,31,0.66497104300253,0.66497104300253,0.562315073344113
3,83,31,0.538757455797866,0.641276911274044,0.538757455797866
3,84,31,0.555815032547915,0.660649503450675,0.555815032547915
4,85,31,0.797547038862589,0.880760559685345,0.797547038862589
4,86,31,0.890460431259347,0.890460431259347,0.831505049369483
4,87,31,0.859721890786894,0.859721890786894,0.733979670496362
4,88,31,0.733979670496362,0.859721890786894,0.733979670496362
4,89,31,0.733979670496362,0.859721890786894,0.733979670496362
4,90,31,0.876829813008897,0.876829813008897,0.78550488068592
4,91,31,0.733973981682277,0.855945676972563,0.733973981682277
4,92,31,0.891607134391658,0.891607134391658,0.812330401285509
4,93,31,0.891607134391658,0.891607134391658,0.812330401285509
4,94,31,0.839686390956728,0.839686390956728,0.734118456367136
4,95,31,0.812330401285509,0.891607134391658,0.812330401285509
4,96,31,0.822027775150733,0.884212810271267,0.822027775150733
4,97,31,0.840574309340289,0.898456436595448,0.840574309340289
