"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,209,60.0335104976123,60.0335104976123,58.1717211674659
1,2,209,60.3752280259338,60.3752280259338,58.6435328662215
1,3,209,57.5455071373091,57.5455071373091,55.4875003078498
1,4,209,52.1698927905854,52.1698927905854,50.2977755911088
1,5,209,61.3563129777913,61.3563129777913,59.3045224357607
1,6,209,55.6599422446042,55.6599422446042,53.5780071512665
1,7,209,49.678970022183,49.678970022183,48.0170904581393
1,8,209,61.9574948368795,61.9574948368795,60.2307686190463
1,9,209,48.4421328116925,48.4421328116925,46.8324856109686
1,10,209,59.1952710032612,59.1952710032612,57.2952117576135
1,11,209,55.6194899715207,55.6194899715207,53.8078449892121
1,12,209,59.9806929790456,59.9806929790456,57.8151550408064
1,13,209,51.5542975291661,51.5542975291661,49.7836206990633
1,14,209,55.1423704534643,55.1423704534643,53.0793542112138
2,15,209,47.4514871827352,47.4514871827352,45.5202573377499
2,16,209,51.8947477937806,51.8947477937806,50.2349506741262
2,17,209,41.1723835141275,42.5679133743033,41.1723835141275
2,18,209,41.4208613972941,41.4208613972941,40.4466031014716
2,19,209,52.4582437379365,52.4582437379365,51.4229669297955
2,20,209,51.5977342124704,51.5977342124704,49.2159906759531
2,21,209,49.8082311853047,49.8082311853047,47.407733890924
2,22,209,47.3051589977542,47.3051589977542,45.8238043242317
2,23,209,43.3471987705986,44.9650989564142,43.3471987705986
2,24,209,42.3860591128972,42.3860591128972,41.1182452481573
2,25,209,42.4565155050837,42.4565155050837,41.3599706061697
2,26,209,46.0825191345696,46.0825191345696,44.1382699690501
2,27,209,55.6325510740413,55.6325510740413,54.0884106522
2,28,209,43.7407778763913,45.1664824589286,43.7407778763913
2,29,209,45.2360507790561,45.2360507790561,43.8537586077342
2,30,209,47.4480559190883,47.4480559190883,45.973167342142
2,31,209,56.4132088962203,56.4132088962203,55.4789774203251
2,32,209,50.3134325771079,50.3134325771079,47.7191263358587
2,33,209,53.284032833427,53.284032833427,51.6755884146259
2,34,209,49.0426674556735,51.7104247568452,49.0426674556735
2,35,209,47.0557478756755,47.0557478756755,45.5492694215379
2,36,209,46.3772297404638,46.3772297404638,44.8099498961673
3,37,209,47.8591643998241,47.8591643998241,46.7312480830634
3,38,209,46.3543177181547,46.3543177181547,45.7393046615634
3,39,209,38.7213042747677,40.253423562279,38.7213042747677
3,40,209,49.2428519490188,49.2428519490188,49.288882670629
3,41,209,44.8152993078459,44.8152993078459,43.5402459338413
3,42,209,44.1374882967668,44.9991805774139,44.1374882967668
3,43,209,44.7655522623047,44.7655522623047,43.6801911089998
3,44,209,48.8679482448845,48.8679482448845,47.9631795493343
3,45,209,46.6285391590578,46.6285391590578,45.4057414174074
3,46,209,46.3077674929285,47.1354270510276,46.3077674929285
3,47,209,46.8468355755938,48.1314299573106,46.8468355755938
3,48,209,42.9684744637122,42.9684744637122,42.0816886310707
3,49,209,42.7886988812459,43.6427801790635,42.7886988812459
3,50,209,46.8943529823253,46.8943529823253,45.0400767291223
3,51,209,44.2463090971367,44.2463090971367,43.6557033947109
3,52,209,43.2663881142391,44.5091210635582,43.2663881142391
3,53,209,38.7927431637871,38.7927431637871,38.2397721391952
3,54,209,39.1408138114131,39.7930148041883,39.1408138114131
3,55,209,43.0028530717243,43.0028530717243,42.0159219429025
3,56,209,42.5219892238724,42.5219892238724,41.5381667945619
3,57,209,44.3969169845479,44.3969169845479,43.732592111214
3,58,209,45.2656846636348,45.2656846636348,43.9241579850461
4,59,209,49.4566699905439,49.4566699905439,48.8283319651693
4,60,209,50.6273019152724,50.6273019152724,49.1834127657275
4,61,209,53.6637395821428,55.1680894521238,53.6637395821428
4,62,209,49.8348555794634,49.8348555794634,48.2751534592459
4,63,209,45.312604514418,45.312604514418,44.2658736040576
4,64,209,44.4049766286123,45.0807144537991,44.4049766286123
4,65,209,46.7271789109471,47.6993968814891,46.7271789109471
4,66,209,46.6675595689918,46.6675595689918,45.1120543567299
4,67,209,45.9199762798888,45.9199762798888,45.2487569535904
4,68,209,41.5566663122584,41.5566663122584,40.1994834990859
4,69,209,54.1996184821694,54.1996184821694,52.9985684311568
4,70,209,45.4277753899598,46.4155810677881,45.4277753899598
4,71,209,45.4089640148445,45.4089640148445,44.5008121965415
4,72,209,39.4321873457369,40.3196846207546,39.4321873457369
4,73,209,55.6698644282496,55.6698644282496,54.522631897149
4,74,209,48.1230740644294,48.8948069996643,48.1230740644294
4,75,209,41.8920035881507,42.8057282046896,41.8920035881507
4,76,209,37.588609615667,39.2904186852803,37.588609615667
4,77,209,50.8500890169255,50.8500890169255,49.5188193934614
4,78,209,40.3411256617884,40.3411256617884,38.7680694916201
4,79,209,39.6775666180502,40.4929393209465,39.6775666180502
4,80,209,37.3609717840539,37.3609717840539,35.8879070937516
4,81,209,46.6341306413487,46.6341306413487,44.7803640013047
4,82,209,45.5112715854259,45.5112715854259,43.7192284532913
5,83,209,57.5111924124918,57.5111924124918,56.3669334863542
5,84,209,56.0219179198912,56.0219179198912,54.4102092429972
5,85,209,53.2671623485565,54.846864356296,53.2671623485565
5,86,209,56.9667856640532,56.9667856640532,54.9034687759626
5,87,209,47.4282438175374,48.0206026640289,47.4282438175374
5,88,209,57.149599498725,57.149599498725,55.4784689277679
5,89,209,44.8870072302554,46.4944353163276,44.8870072302554
5,90,209,56.2230018452789,56.2230018452789,55.4862573672839
5,91,209,46.6766702064445,46.6766702064445,45.322820968984
5,92,209,54.9072077629037,54.9072077629037,52.6114662520479
5,93,209,50.3164197670432,50.3164197670432,48.1182830608536
5,94,209,53.8203644800552,53.8203644800552,51.6115722222427
5,95,209,61.9683682890039,61.9683682890039,61.4036496252687
5,96,209,52.5612314939568,52.5612314939568,50.9576834704179
5,97,209,48.1592492043663,48.1592492043663,46.4374749412992
5,98,209,49.3046203680515,49.9319047483932,49.3046203680515
5,99,209,60.1519001509986,60.1519001509986,58.6268462472992
5,100,209,61.7216348430269,61.7216348430269,61.1307811187665
5,101,209,54.0149551128515,54.0149551128515,53.650358080436
5,102,209,60.8795462841599,60.8795462841599,58.6412768453587
5,103,209,55.2058131025079,55.2058131025079,54.0157291118175
5,104,209,55.0470964309993,55.0470964309993,53.7986697455378
5,105,209,52.6362571130552,52.6362571130552,51.9621821745368
5,106,209,52.9364922297388,52.9364922297388,51.4866331261816
6,107,209,39.8994154732699,39.8994154732699,39.2729668838494
6,108,209,44.9331434202139,44.9331434202139,44.6437421761815
6,109,209,47.9299643416711,47.9299643416711,46.8564506462697
6,110,209,44.3112859642985,44.8026182986973,44.3112859642985
6,111,209,45.120241780711,46.0670822097357,45.120241780711
6,112,209,45.5224667782181,45.5224667782181,44.480509267461
6,113,209,45.6988463213821,45.6988463213821,44.2660394824515
6,114,209,43.3671920489082,43.3671920489082,42.5586964829456
6,115,209,43.7792229906681,43.7792229906681,43.4239988658149
6,116,209,52.9044696487347,52.9044696487347,52.3016920873284
6,117,209,53.8185264345212,53.8185264345212,53.0603608473563
6,118,209,50.7999771096836,50.7999771096836,49.5285867636068
6,119,209,42.5588256780779,42.8408092550425,42.5588256780779
6,120,209,46.7748438301706,46.7748438301706,46.2021135308605
6,121,209,40.6811949891662,40.6811949891662,40.2040521455112
6,122,209,43.3499509431018,44.6429867647729,43.3499509431018
6,123,209,54.0723709293862,54.0723709293862,53.4514990672005
6,124,209,45.7596460587288,46.3124102527494,45.7596460587288
6,125,209,44.7603105889606,44.7603105889606,43.5623314515255
6,126,209,47.0609034986642,47.0609034986642,45.9640419443672
