"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,297,61.53518189722,61.53518189722,59.692494889697
1,2,297,63.140158104741,63.140158104741,61.4850275842607
1,3,297,58.9373556499116,58.9373556499116,57.0397923174301
1,4,297,52.8533514972073,52.8533514972073,50.9507713560762
1,5,297,63.5825732554665,63.5825732554665,61.6014817415442
1,6,297,56.7092299356101,56.7092299356101,54.7606397010695
1,7,297,50.242669216392,50.242669216392,48.3808472419057
1,8,297,64.1046334289533,64.1046334289533,62.0104550382687
1,9,297,48.7315326837148,48.7315326837148,47.5632063508861
1,10,297,60.3400893744865,60.3400893744865,58.6266433944468
1,11,297,57.6272979942869,57.6272979942869,55.758495362691
1,12,297,61.5203985442818,61.5203985442818,59.3854579059294
1,13,297,51.6167377455044,51.6167377455044,50.6424763485031
1,14,297,56.9174836702217,56.9174836702217,54.8544327659906
2,15,297,46.5743362008377,46.5743362008377,44.4116011136441
2,16,297,51.1378526387395,51.1378526387395,50.1229824748903
2,17,297,40.8691260387234,41.541158636826,40.8691260387234
2,18,297,41.9862409076547,41.9862409076547,40.5456230984002
2,19,297,52.7205882790622,52.7205882790622,51.1209219758557
2,20,297,51.2760879202075,51.2760879202075,49.4381280520428
2,21,297,48.3138772523955,48.3138772523955,46.1055033892686
2,22,297,47.3779105595482,47.3779105595482,45.322412298425
2,23,297,43.1691714741201,45.0302686822391,43.1691714741201
2,24,297,42.9879166870224,42.9879166870224,41.6225689091308
2,25,297,42.9939133135739,42.9939133135739,41.7742218600083
2,26,297,44.9233743750528,44.9233743750528,43.139259819812
2,27,297,54.1285825307667,54.1285825307667,52.015825406504
2,28,297,43.6810490743404,45.1929204021614,43.6810490743404
2,29,297,46.0040012524983,46.0040012524983,44.427151619412
2,30,297,47.2353211958112,47.2353211958112,45.9681041499481
2,31,297,56.1708422602795,56.1708422602795,53.9038083924634
2,32,297,49.4633440823181,49.4633440823181,47.3402062122002
2,33,297,52.2045144252626,52.2045144252626,50.1219061148892
2,34,297,49.4982489658819,51.4326360044754,49.4982489658819
