"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,249,60.0615383723389,60.0615383723389,58.428038511623
1,2,249,61.3548868771758,61.3548868771758,60.1133943854472
1,3,249,56.9613839997179,56.9613839997179,55.5809347617838
1,4,249,51.3339590837567,51.3339590837567,50.0340119117606
1,5,249,60.2177593149554,60.2177593149554,58.6316629216311
1,6,249,54.1831150547145,54.1831150547145,52.8051214460205
1,7,249,48.9669783690058,48.9669783690058,47.814629515484
1,8,249,61.6089740890525,61.6089740890525,59.7914368997273
1,9,249,48.5331949377211,48.5331949377211,46.9625406148467
1,10,249,58.9612035352023,58.9612035352023,57.4705204052541
1,11,249,56.5877289551698,56.5877289551698,55.1097075258058
1,12,249,61.2387775606101,61.2387775606101,59.4051618389806
1,13,249,50.5294502230146,50.5294502230146,49.4004030492814
1,14,249,54.4655339891076,54.4655339891076,52.9795576811002
2,15,249,45.8065465167026,45.8065465167026,44.7109872021777
2,16,249,51.5971853762693,51.5971853762693,50.0315029406778
2,17,249,41.0439756109786,42.685437508157,41.0439756109786
2,18,249,42.2170503553914,42.2170503553914,40.8603753874948
2,19,249,52.9060535850249,52.9060535850249,51.466551525965
2,20,249,50.9678790780476,50.9678790780476,48.7067040091851
2,21,249,49.481682808469,49.481682808469,47.9590215226224
2,22,249,45.83533630514,45.83533630514,44.6654449192633
2,23,249,43.9126438789143,45.0454540609135,43.9126438789143
2,24,249,43.7570154063835,43.7570154063835,42.4958543124525
2,25,249,41.0033760980324,41.0033760980324,40.0186386510606
2,26,249,44.8745658374097,44.8745658374097,43.7660973880945
2,27,249,54.3036830286512,54.3036830286512,52.4384846062748
2,28,249,42.309909615943,43.301497402439,42.309909615943
2,29,249,46.2947873118476,46.2947873118476,44.4775399748804
2,30,249,46.7099796240256,46.7099796240256,45.1207717020035
2,31,249,53.7757426154003,53.7757426154003,53.0989800056602
2,32,249,50.005012368922,50.005012368922,48.4736100956723
2,33,249,53.2428165257563,53.2428165257563,51.4616098368525
2,34,249,49.3601322708789,51.4855199571111,49.3601322708789
2,35,249,46.0118103015941,46.0118103015941,44.4138987906954
2,36,249,46.5281121880125,46.5281121880125,44.7460609640921
3,37,249,45.9903433646438,45.9903433646438,45.4087826310534
3,38,249,46.7220662196217,46.7220662196217,45.6678494632586
3,39,249,39.5101630229567,40.9514736675713,39.5101630229567
3,40,249,47.9951402537031,47.9951402537031,46.3524436522249
3,41,249,44.348124696035,44.348124696035,42.4329927719281
3,42,249,43.4491381363887,44.4310775336213,43.4491381363887
3,43,249,45.2036675191712,45.2036675191712,43.2007522769927
3,44,249,48.5765923020631,48.5765923020631,47.5780938936778
3,45,249,46.3495088955224,46.3495088955224,45.0149975605486
3,46,249,46.6164188035104,47.6165473343953,46.6164188035104
3,47,249,46.9771584237824,48.4141507694685,46.9771584237824
3,48,249,40.2204014074157,40.2204014074157,39.3934879920273
3,49,249,42.7479083416722,44.3985408903314,42.7479083416722
3,50,249,47.5493324735738,47.5493324735738,45.72729035174
3,51,249,44.8282643677652,44.8282643677652,43.9577506270529
3,52,249,43.5320181890819,44.6929681060656,43.5320181890819
