"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,241,59.9047158179526,59.9047158179526,58.2218386036741
1,2,241,61.5643052877866,61.5643052877866,60.0330490581685
1,3,241,56.7538048593834,56.7538048593834,54.9975595312481
1,4,241,51.9594110961954,51.9594110961954,50.2614078501938
1,5,241,62.6016950059469,62.6016950059469,60.8713945246458
1,6,241,55.2717703294636,55.2717703294636,53.2156127650527
1,7,241,49.6066839182157,49.6066839182157,48.0851672377042
1,8,241,62.6868282504499,62.6868282504499,60.8851958269758
1,9,241,48.5050798871787,48.5050798871787,47.1005895113884
1,10,241,59.2660927258622,59.2660927258622,57.5866621557681
1,11,241,57.292329476355,57.292329476355,55.7511715807609
1,12,241,60.9116302823441,60.9116302823441,58.8677985416166
1,13,241,51.4615572632557,51.4615572632557,49.6524590760795
1,14,241,54.7501088241969,54.7501088241969,52.8252304142785
2,15,241,45.0117113030674,45.0117113030674,43.8174239331372
2,16,241,51.6301123690492,51.6301123690492,50.2084790517154
2,17,241,41.4659799592606,42.7526815108581,41.4659799592606
2,18,241,41.2152300164282,41.2152300164282,40.0919789737808
2,19,241,52.8738523121219,52.8738523121219,51.5448618583098
2,20,241,51.1516737710888,51.1516737710888,49.8542405007131
2,21,241,48.8450917404135,48.8450917404135,47.3876688677818
2,22,241,47.2241945128678,47.2241945128678,46.1539346988751
2,23,241,44.0416155020757,45.2958329509861,44.0416155020757
2,24,241,42.4228298392713,42.4228298392713,41.4437240840747
2,25,241,42.3546427599804,42.3546427599804,41.5133339750767
2,26,241,45.7787184151927,45.7787184151927,44.6089261574647
2,27,241,54.464935246908,54.464935246908,53.2500144367443
2,28,241,43.3941290988979,44.2454856562773,43.3941290988979
2,29,241,46.0462984524615,46.0462984524615,44.9075597891641
2,30,241,47.0485440511892,47.0485440511892,45.7966522540781
2,31,241,54.5717454596083,54.5717454596083,53.5801240846247
2,32,241,48.7669298129169,48.7669298129169,47.5294505835308
2,33,241,53.4024845051344,53.4024845051344,52.015420258871
2,34,241,49.1937148557697,50.1366546082835,49.1937148557697
2,35,241,46.2919417717499,46.2919417717499,45.0034314998391
2,36,241,46.3325952043411,46.3325952043411,45.1609113680982
3,37,241,46.278800790538,46.278800790538,45.4539624019007
3,38,241,48.2321396884466,48.2321396884466,47.1624925442345
3,39,241,38.2442506290935,40.0792665604433,38.2442506290935
3,40,241,49.8887894235187,49.8887894235187,48.8973038736944
3,41,241,44.5346907828429,44.5346907828429,43.25644836033
3,42,241,43.8106973790264,44.9901888009206,43.8106973790264
3,43,241,46.0075911604853,46.0075911604853,44.9109674176062
3,44,241,48.369385353441,48.369385353441,48.1537852049877
3,45,241,46.734204378036,46.734204378036,45.1833576681188
3,46,241,46.8582145310126,48.0402425329806,46.8582145310126
3,47,241,48.744248641582,49.194743131878,48.744248641582
3,48,241,43.1775082102182,43.1775082102182,41.4475565082164
3,49,241,43.0181140458925,44.2175251338282,43.0181140458925
3,50,241,46.7707485660672,46.7707485660672,45.2816307896195
3,51,241,44.7135363327188,44.7135363327188,43.6596900225944
3,52,241,43.9342482164801,44.9734069643057,43.9342482164801
3,53,241,40.5677954130715,40.5677954130715,38.9447680983804
3,54,241,38.9297996968432,39.3043960862545,38.9297996968432
3,55,241,43.2370880488733,43.2370880488733,41.9846442823003
3,56,241,42.8177256892247,42.8177256892247,41.855105655465
3,57,241,45.3364630003828,45.3364630003828,44.9977940363788
3,58,241,44.8028107841887,44.8028107841887,43.1738545817534
4,59,241,47.8584747880179,47.8584747880179,47.3421376988711
4,60,241,50.9548082905027,50.9548082905027,50.1520099874139
4,61,241,52.4947687270048,54.5155821744422,52.4947687270048
4,62,241,49.8513323636455,49.8513323636455,48.8855632770168
4,63,241,44.9979446941072,44.9979446941072,44.0928185327483
4,64,241,44.7368088011748,45.805684679755,44.7368088011748
4,65,241,47.1746490965269,48.1576854673006,47.1746490965269
4,66,241,47.2421899037809,47.2421899037809,45.3369926557953
4,67,241,45.5748502294078,45.5748502294078,44.5413270430662
4,68,241,42.1171591150474,42.1171591150474,41.7210669673495
4,69,241,54.6030056820438,54.6030056820438,52.8340161348851
4,70,241,44.9872892996916,45.9198570280179,44.9872892996916
4,71,241,44.8052079269159,44.8052079269159,43.6528744682246
4,72,241,38.4864588368488,39.3140839165804,38.4864588368488
4,73,241,55.4647209093445,55.4647209093445,54.2243958116801
4,74,241,48.6143368095231,49.0672005730891,48.6143368095231
4,75,241,42.1878733322423,43.1371188699618,42.1878733322423
4,76,241,37.9483965376671,39.2389439085828,37.9483965376671
4,77,241,51.0234354553194,51.0234354553194,49.7892408654151
4,78,241,39.0001909979239,39.0001909979239,37.7397644221864
4,79,241,40.2511773814591,41.0827562413121,40.2511773814591
4,80,241,37.6371509342228,37.6371509342228,36.0029949387399
4,81,241,45.4137650719743,45.4137650719743,44.1894507898132
4,82,241,46.2671747977401,46.2671747977401,44.6663350637229
5,83,241,57.019882595354,57.019882595354,56.0105456222591
5,84,241,56.9273609796621,56.9273609796621,55.8485076817444
5,85,241,53.5090912955931,54.6699171256511,53.5090912955931
5,86,241,56.2132676573581,56.2132676573581,54.7017965312747
5,87,241,47.3755092015737,48.4863968089162,47.3755092015737
5,88,241,56.577735222425,56.577735222425,55.369985865426
5,89,241,45.7605178322654,47.021755736243,45.7605178322654
5,90,241,55.1438745277593,55.1438745277593,54.0381528722824
5,91,241,47.344260023152,47.344260023152,46.1917925074608
5,92,241,53.4079800695097,53.4079800695097,51.7355850621258
5,93,241,49.8673940106057,49.8673940106057,48.2415712907179
5,94,241,52.9807686080927,52.9807686080927,51.3436822423227
5,95,241,61.0492727868152,61.0492727868152,59.5840321483741
5,96,241,52.1050384120926,52.1050384120926,51.1783300432902
5,97,241,48.3169496020187,48.3169496020187,47.2417651215286
5,98,241,48.2313196763329,49.1571907478506,48.2313196763329
5,99,241,59.1115021957546,59.1115021957546,57.8678004754874
5,100,241,60.0955209595151,60.0955209595151,59.0330398410222
5,101,241,53.0343625953909,53.0343625953909,52.0628873221323
5,102,241,60.4337109525486,60.4337109525486,59.2827497197637
5,103,241,55.3312707498754,55.3312707498754,54.0233989592041
5,104,241,54.6274490328007,54.6274490328007,53.320464803215
5,105,241,52.3375222387046,52.3375222387046,51.0755917092439
5,106,241,52.7929935201938,52.7929935201938,52.1055457054981
6,107,241,37.9720627749723,37.9720627749723,36.8926850037322
6,108,241,44.3130587851694,44.3130587851694,43.859060222603
6,109,241,48.5456712642537,48.5456712642537,47.4188496762061
6,110,241,42.8166613043562,43.4468765290347,42.8166613043562
6,111,241,45.0459900224334,45.9983153109719,45.0459900224334
6,112,241,44.8502711688391,44.8502711688391,43.8172187261942
6,113,241,43.9322659896346,43.9322659896346,42.994558145471
6,114,241,42.7139280889431,42.7139280889431,41.414454886351
6,115,241,42.7553739857128,42.7553739857128,42.0113073063152
6,116,241,52.4932369528001,52.4932369528001,51.6471922917972
6,117,241,52.8337634006478,52.8337634006478,51.5844763372608
6,118,241,50.2637867710995,50.2637867710995,49.4445165799005
6,119,241,41.7532274264408,42.6912614202505,41.7532274264408
6,120,241,45.3207932242998,45.3207932242998,44.6393357677312
6,121,241,40.0425473652795,40.0425473652795,39.3690041105534
6,122,241,42.4768444022076,43.5806197452879,42.4768444022076
6,123,241,53.2516988426977,53.2516988426977,52.1388327745295
6,124,241,45.5040966507848,46.3137303840859,45.5040966507848
6,125,241,43.542387250839,43.542387250839,42.5175273374987
6,126,241,47.5637510095758,47.5637510095758,46.4464860128859
7,127,241,44.4600591347619,44.4600591347619,43.5618348180845
7,128,241,49.9980677992904,49.9980677992904,49.3722856059969
7,129,241,48.1638621234397,49.4238225758355,48.1638621234397
7,130,241,43.4520217665558,43.4520217665558,43.4597284449988
7,131,241,52.2025772962637,52.2025772962637,50.7439916065369
7,132,241,51.8557539488135,51.8557539488135,51.1597930964641
7,133,241,46.4036498635505,47.156582214562,46.4036498635505
7,134,241,43.9858798289239,43.9858798289239,42.9016835083362
7,135,241,45.7377317348264,45.7377317348264,45.2383082702098
