"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,227,60.9461472902317,60.9461472902317,58.8267570980741
1,2,227,62.0052915549039,62.0052915549039,60.2089955334252
1,3,227,55.9583728272903,55.9583728272903,53.6998887983699
1,4,227,51.9584514136882,51.9584514136882,50.4539399008848
1,5,227,63.0319047708597,63.0319047708597,60.7884242780648
1,6,227,54.3129358759809,54.3129358759809,52.9656331655995
1,7,227,49.5102064965036,49.5102064965036,48.579257988995
1,8,227,62.9475456161088,62.9475456161088,61.132182367777
1,9,227,48.7634267903809,48.7634267903809,47.8645442247494
1,10,227,59.8955971265099,59.8955971265099,57.8616198307764
1,11,227,56.6542970112308,56.6542970112308,54.7840335544774
1,12,227,59.2697009009849,59.2697009009849,57.2713706176563
1,13,227,51.063486143345,51.063486143345,50.4207018153925
1,14,227,53.4566486736412,53.4566486736412,51.9546987524329
2,15,227,46.797143692838,46.797143692838,44.9662475089618
2,16,227,51.1066885652783,51.1066885652783,49.7415310714194
2,17,227,40.3822313414692,42.5106046840982,40.3822313414692
2,18,227,40.4688790568918,40.4688790568918,38.8129755014736
2,19,227,51.9874923374996,51.9874923374996,50.0551401290522
2,20,227,50.235189914303,50.235189914303,48.2402095082348
2,21,227,48.1369330964758,48.1369330964758,46.3107576019737
2,22,227,47.2952217528962,47.2952217528962,45.2383330024758
2,23,227,43.0514274319413,44.3442961784383,43.0514274319413
2,24,227,41.9674282383194,41.9674282383194,41.0511037486637
2,25,227,42.7331671818134,42.7331671818134,40.9282318489538
2,26,227,45.2854441820276,45.2854441820276,43.4130808387664
2,27,227,54.2143480354107,54.2143480354107,52.425243311346
2,28,227,42.9896463286291,45.229356886162,42.9896463286291
2,29,227,45.1534044576196,45.1534044576196,43.9621120231868
2,30,227,46.6749460155973,46.6749460155973,44.7634803391365
2,31,227,54.1763389798952,54.1763389798952,52.2596019331769
2,32,227,49.3631279737531,49.3631279737531,47.5398439389624
2,33,227,51.6001609036415,51.6001609036415,50.0932130795799
2,34,227,49.2136207741601,50.6942937655688,49.2136207741601
2,35,227,46.6784004143078,46.6784004143078,45.2976086457278
2,36,227,45.4809551058368,45.4809551058368,44.1150606942809
3,37,227,46.6933697832035,46.6933697832035,46.2717603496494
3,38,227,46.6987040371404,46.6987040371404,45.9203102685396
3,39,227,39.5124906435012,40.8208488207732,39.5124906435012
3,40,227,49.3197229482324,49.3197229482324,48.9562354243342
3,41,227,45.1466692202046,45.1466692202046,44.534061980964
3,42,227,44.4448276092618,44.5650018703732,44.4448276092618
3,43,227,45.8115655276166,45.8115655276166,45.1977058924012
3,44,227,49.2395584022323,49.2395584022323,48.0242754229537
3,45,227,46.3653379079314,46.3653379079314,45.6247296319535
3,46,227,45.7276703063337,46.561830584061,45.7276703063337
3,47,227,47.9471498502281,48.95482589406,47.9471498502281
3,48,227,42.2359166341855,42.2359166341855,41.9354731249785
3,49,227,43.7887726418412,44.6252473985325,43.7887726418412
3,50,227,47.2134199306569,47.2134199306569,46.3319892280236
3,51,227,44.3707704589785,44.3707704589785,43.342959349428
3,52,227,44.1187529957731,45.0426478592879,44.1187529957731
3,53,227,39.7991587929707,39.7991587929707,39.1042153583459
3,54,227,39.7440991756975,40.3903479238334,39.7440991756975
3,55,227,43.4020269035837,43.4020269035837,42.8469243765882
3,56,227,43.1082884505787,43.1082884505787,42.5482756763075
3,57,227,45.1003084728055,45.1003084728055,44.3612105578958
3,58,227,44.6883614562059,44.6883614562059,44.052085477471
4,59,227,48.3182352740441,48.3182352740441,47.6625953586493
4,60,227,50.4067014937064,50.4067014937064,49.3192518520094
4,61,227,53.210339193274,54.8061109349184,53.210339193274
4,62,227,49.7895500067583,49.7895500067583,49.0894507018404
4,63,227,45.2767421084575,45.2767421084575,44.5492608559414
4,64,227,45.1960505693867,45.8998871525822,45.1960505693867
4,65,227,47.4353475369151,48.5921364970927,47.4353475369151
4,66,227,46.8433690345707,46.8433690345707,45.5366772052069
4,67,227,46.0804031306048,46.0804031306048,45.421313599039
4,68,227,41.5400427509587,41.5400427509587,40.4287208191914
4,69,227,54.3535231496918,54.3535231496918,53.0649542996769
4,70,227,45.9479694767156,46.7943760533543,45.9479694767156
4,71,227,45.0767878554512,45.0767878554512,44.5627485044793
4,72,227,39.0959510278287,39.3528013828116,39.0959510278287
4,73,227,54.2903562747602,54.2903562747602,53.7335221108926
4,74,227,48.1170028784289,48.7782493678877,48.1170028784289
4,75,227,42.3932935153443,42.7350552770976,42.3932935153443
4,76,227,38.8673928473725,40.1541160242884,38.8673928473725
4,77,227,50.6596250345376,50.6596250345376,49.4632458414108
4,78,227,39.903025856804,39.903025856804,38.5486509328249
4,79,227,40.2690873086522,40.5050119066782,40.2690873086522
4,80,227,37.2650865554952,37.2650865554952,36.3680446845741
4,81,227,45.6897014147191,45.6897014147191,44.9679790153455
4,82,227,45.5430970383567,45.5430970383567,44.8640853177047
5,83,227,57.5240533667222,57.5240533667222,56.2587852948926
5,84,227,56.1559952841778,56.1559952841778,54.7348930232557
5,85,227,53.5257075330636,55.1035359804276,53.5257075330636
5,86,227,56.5012158897195,56.5012158897195,55.2617573830342
5,87,227,47.9886036665403,48.6084288398716,47.9886036665403
5,88,227,57.4599701885748,57.4599701885748,55.5274808576565
5,89,227,46.0824512533507,47.6158612783525,46.0824512533507
5,90,227,55.9139306065929,55.9139306065929,54.5765545634049
5,91,227,47.974910938824,47.974910938824,46.3796618286694
5,92,227,54.4574170960173,54.4574170960173,53.1875073518285
5,93,227,50.200513453516,50.200513453516,49.3501697537093
5,94,227,53.1467117782884,53.1467117782884,52.0816583484174
5,95,227,60.9706661978076,60.9706661978076,58.8084903181213
5,96,227,52.9829612111667,52.9829612111667,51.7662918814468
5,97,227,48.9409211465671,48.9409211465671,47.4195749989262
5,98,227,48.6603037023168,49.1490002204882,48.6603037023168
5,99,227,60.7652236538776,60.7652236538776,58.2758108886073
5,100,227,62.114322718963,62.114322718963,60.5501931201504
5,101,227,53.5285801912056,53.5285801912056,52.5757725698362
5,102,227,61.0329829553043,61.0329829553043,59.3012490195307
5,103,227,55.615584145771,55.615584145771,54.0361646916904
5,104,227,55.1975841063136,55.1975841063136,53.8305707143981
5,105,227,52.5326462082963,52.5326462082963,51.6345713383687
5,106,227,53.17156282199,53.17156282199,52.0604626029825
