"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,269,59.4598606518686,59.4598606518686,56.309876321456
1,2,269,63.2356775648072,63.2356775648072,60.3776272294913
1,3,269,56.1589142803933,56.1589142803933,52.7680534855461
1,4,269,50.5649002628827,50.5649002628827,47.8172323529517
1,5,269,62.514425946028,62.514425946028,59.2007022724141
1,6,269,54.4969644815525,54.4969644815525,51.4977451244625
1,7,269,48.5098537926892,48.5098537926892,46.465113978707
1,8,269,62.9059056917807,62.9059056917807,59.853058568729
1,9,269,48.1698931385414,48.1698931385414,46.1394970726724
1,10,269,58.8010480190404,58.8010480190404,56.0046787254581
1,11,269,55.510610677134,55.510610677134,53.941480878304
1,12,269,59.8623445330183,59.8623445330183,56.4116324254741
1,13,269,51.0618288817156,51.0618288817156,48.8233881249705
1,14,269,54.0285161409559,54.0285161409559,51.0216167433287
2,15,269,47.6673589796543,47.6673589796543,46.4001066658015
2,16,269,51.4517979772098,51.4517979772098,50.671220418263
2,17,269,41.2560218356899,42.5539724739099,41.2560218356899
2,18,269,41.5247281578778,41.5247281578778,40.4855053953877
2,19,269,51.7470944446545,51.7470944446545,50.7033983050735
2,20,269,51.2476192450765,51.2476192450765,49.1356017692057
2,21,269,49.7770043553627,49.7770043553627,48.5310517766931
2,22,269,47.3384178908653,47.3384178908653,46.0186988538268
2,23,269,45.1627721476871,46.0339982101435,45.1627721476871
2,24,269,42.96345389926,42.96345389926,41.6295467718469
2,25,269,42.2903877778522,42.2903877778522,41.0800234153487
2,26,269,45.9885506610912,45.9885506610912,44.4056576869314
2,27,269,54.664651348352,54.664651348352,52.9777789726239
2,28,269,43.1368450230893,44.3229776504391,43.1368450230893
2,29,269,46.6615607736791,46.6615607736791,44.71176009768
2,30,269,46.6537937338314,46.6537937338314,44.9095166982655
2,31,269,52.4830311256645,52.4830311256645,52.6791104139752
2,32,269,50.5198273619091,50.5198273619091,49.0308436968456
2,33,269,53.2360828541522,53.2360828541522,51.5010909082537
2,34,269,48.5283065835641,50.6254501765095,48.5283065835641
2,35,269,46.0861492588479,46.0861492588479,44.969245133695
2,36,269,46.6764428858275,46.6764428858275,44.5286309267965
3,37,269,47.887253784973,47.887253784973,46.5072756615089
