"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,247,60.3533098264577,60.3533098264577,58.1593548027698
1,2,247,64.4725438613353,64.4725438613353,62.4660355832776
1,3,247,57.299882798956,57.299882798956,55.2657325999119
1,4,247,52.2183884885666,52.2183884885666,50.4143556377523
1,5,247,63.2998481576346,63.2998481576346,61.2418069841106
1,6,247,55.4185618833544,55.4185618833544,53.8341337849208
1,7,247,49.9573718516633,49.9573718516633,48.4814521432574
1,8,247,60.3273756518426,60.3273756518426,58.4557651870623
1,9,247,49.107108042743,49.107108042743,47.6264259025717
1,10,247,59.1751061130302,59.1751061130302,57.2215041898171
1,11,247,57.4036434183937,57.4036434183937,55.970440031476
1,12,247,61.0525459299518,61.0525459299518,59.3468211904101
1,13,247,51.9761354203341,51.9761354203341,50.2403822373975
1,14,247,55.2319442805648,55.2319442805648,53.6310026885295
2,15,247,46.1524032533008,46.1524032533008,44.8005615010933
2,16,247,51.1398372836111,51.1398372836111,50.8492800504573
2,17,247,42.2484819953084,43.0248627818485,42.2484819953084
2,18,247,42.9243004246982,42.9243004246982,42.1829104996404
2,19,247,51.9969903029335,51.9969903029335,50.855849066399
2,20,247,51.1297160810583,51.1297160810583,49.6461058181589
2,21,247,48.8135143945968,48.8135143945968,47.3039898348185
2,22,247,46.2353704700312,46.2353704700312,44.771601780101
2,23,247,44.7115547222271,45.7465512131243,44.7115547222271
2,24,247,43.3624469333919,43.3624469333919,42.591560453477
2,25,247,42.6050812774808,42.6050812774808,41.4334199713222
2,26,247,44.6303533636288,44.6303533636288,43.4335882433562
2,27,247,54.1228745563421,54.1228745563421,52.2984393269173
2,28,247,43.6003793440197,45.0098292181706,43.6003793440197
2,29,247,46.1176549590288,46.1176549590288,45.2462400317731
2,30,247,47.1066238545348,47.1066238545348,45.6671035511988
2,31,247,53.7713525877495,53.7713525877495,52.8161692618354
2,32,247,50.0140758293478,50.0140758293478,48.4231843730064
2,33,247,52.8583260883804,52.8583260883804,51.5797381290222
2,34,247,49.5633353154414,51.5642764351719,49.5633353154414
2,35,247,46.4842361099561,46.4842361099561,45.7826536013443
2,36,247,46.4666418802097,46.4666418802097,45.7034756533002
3,37,247,47.5446308719193,47.5446308719193,46.4064550562564
3,38,247,46.5025912888845,46.5025912888845,45.5188402704809
3,39,247,39.661569343482,40.3105412102313,39.661569343482
3,40,247,47.2006956073376,47.2006956073376,45.7791664001554
3,41,247,44.1271381528297,44.1271381528297,42.7575747453493
3,42,247,43.0063739455059,43.9279557084756,43.0063739455059
3,43,247,44.6014514787258,44.6014514787258,43.6109655000348
3,44,247,48.4879883738894,48.4879883738894,48.323234903195
3,45,247,46.5008515945836,46.5008515945836,45.4414973661234
3,46,247,46.4378987558006,47.6439580500207,46.4378987558006
3,47,247,48.6136918768405,48.9692678551063,48.6136918768405
3,48,247,41.7605481384619,41.7605481384619,40.7999754363662
3,49,247,43.4658452225201,44.4669116936669,43.4658452225201
3,50,247,46.7849361388396,46.7849361388396,46.3870181525652
3,51,247,44.3085985901855,44.3085985901855,43.5172733441084
3,52,247,43.7556951830547,44.7298001946727,43.7556951830547
3,53,247,39.7028380086594,39.7028380086594,39.1673128404569
3,54,247,39.9762481300609,40.3907156868759,39.9762481300609
3,55,247,42.6850730401745,42.6850730401745,41.8140436985252
3,56,247,43.2666419922343,43.2666419922343,42.2477941372381
3,57,247,45.3163039541777,45.3163039541777,44.6047604245185
