"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,275,61.0329650019373,61.0329650019373,59.6920101734339
1,2,275,62.5586712847716,62.5586712847716,61.6151128463508
1,3,275,58.0761804680729,58.0761804680729,57.4652792687039
1,4,275,51.3180427075382,51.3180427075382,50.4213538859174
1,5,275,62.5809473460718,62.5809473460718,61.4337433860994
1,6,275,55.7180306254312,55.7180306254312,54.9876848233537
1,7,275,48.9929021544521,48.9929021544521,48.4972575440607
1,8,275,64.1429178122181,64.1429178122181,62.4761175647399
1,9,275,48.5786251070272,48.5786251070272,47.6397403802931
1,10,275,59.9850349553031,59.9850349553031,58.8125850296829
1,11,275,56.435565300197,56.435565300197,55.2438336615628
1,12,275,61.2424319522194,61.2424319522194,59.8088760385903
1,13,275,51.3066962777137,51.3066962777137,50.9443417774047
1,14,275,55.466454925045,55.466454925045,54.9895124107694
2,15,275,47.8874191029221,47.8874191029221,45.9231055097609
2,16,275,51.3616844770914,51.3616844770914,49.49785549323
2,17,275,41.6687386471181,42.8303158364303,41.6687386471181
2,18,275,42.0934237629875,42.0934237629875,40.5107730436174
2,19,275,52.4654787256627,52.4654787256627,50.943700502116
2,20,275,50.8579167673534,50.8579167673534,48.5656837742438
2,21,275,49.4493596968115,49.4493596968115,47.4548607090527
2,22,275,46.8467434089249,46.8467434089249,45.236955831758
2,23,275,43.452892859538,45.3290085740981,43.452892859538
2,24,275,43.5072202474639,43.5072202474639,42.3072442781354
2,25,275,42.5041172539628,42.5041172539628,41.261962875062
2,26,275,45.6990536857199,45.6990536857199,43.8262524296078
2,27,275,54.9994421017636,54.9994421017636,52.8571101089041
2,28,275,43.4538669072286,44.7871070298678,43.4538669072286
2,29,275,46.1682418666462,46.1682418666462,43.9719939364297
2,30,275,46.8706679000371,46.8706679000371,44.9221932467685
2,31,275,55.3307132742647,55.3307132742647,54.1766417833587
2,32,275,49.5450976011721,49.5450976011721,47.5002231032396
2,33,275,52.8126076347049,52.8126076347049,50.7476445467761
2,34,275,47.8707316765292,50.0596045955655,47.8707316765292
2,35,275,46.7590301761767,46.7590301761767,45.6934712656688
2,36,275,46.2311865337757,46.2311865337757,44.192314261537
3,37,275,47.7798589717062,47.7798589717062,46.5566885441882
3,38,275,47.3929184371003,47.3929184371003,45.9416639925578
3,39,275,39.61537182632,40.9255638044193,39.61537182632
3,40,275,48.7698715978223,48.7698715978223,48.527619112443
3,41,275,44.5349676519145,44.5349676519145,43.7462389840883
3,42,275,43.7393024116975,44.7358914544025,43.7393024116975
3,43,275,45.9817741370873,45.9817741370873,44.8610015394891
3,44,275,48.9046115071114,48.9046115071114,48.2224071464423
3,45,275,46.4673610327416,46.4673610327416,45.1780533806151
3,46,275,45.9657039149871,47.0540092550046,45.9657039149871
3,47,275,48.0879821208478,49.1894063850714,48.0879821208478
3,48,275,42.0038777857522,42.0038777857522,41.0090947189423
3,49,275,42.4011561425376,43.3089808746686,42.4011561425376
3,50,275,46.7313821230333,46.7313821230333,45.6883569566021
3,51,275,44.2480072370715,44.2480072370715,43.3539746749024
3,52,275,43.5000133899234,44.5814183234789,43.5000133899234
3,53,275,39.2614035890252,39.2614035890252,38.3468280706255
3,54,275,39.4746668663439,40.6432588674318,39.4746668663439
3,55,275,43.3408915483546,43.3408915483546,42.45764646861
3,56,275,42.1888242329329,42.1888242329329,41.324132020429
3,57,275,45.3091639276926,45.3091639276926,44.5183064860093
