"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,268,60.1477412940386,60.1477412940386,57.5892411151292
1,2,268,62.8788563046689,62.8788563046689,60.6541180556965
1,3,268,56.7433382337814,56.7433382337814,54.7577167360977
1,4,268,52.1568056448111,52.1568056448111,50.1163413938739
1,5,268,61.3307016946152,61.3307016946152,59.0151510451777
1,6,268,54.6679187280175,54.6679187280175,52.8375248011867
1,7,268,49.3772405214056,49.3772405214056,47.5948778640751
1,8,268,63.2375483398497,63.2375483398497,61.6355208838464
1,9,268,47.702724419591,47.702724419591,46.1144250322389
1,10,268,59.6594416946365,59.6594416946365,57.2149598985319
1,11,268,57.0686529538964,57.0686529538964,55.328197883599
1,12,268,58.9605440857806,58.9605440857806,57.2462252200971
1,13,268,50.9232839234807,50.9232839234807,49.3213040216885
1,14,268,54.6135737490819,54.6135737490819,52.8443339409823
2,15,268,46.9180616273749,46.9180616273749,45.9041548064492
2,16,268,51.1596230206201,51.1596230206201,50.0952247674407
2,17,268,41.8029435448074,41.6366478247786,41.8029435448074
2,18,268,41.6808280410447,41.6808280410447,40.1326273851444
2,19,268,52.9275092034231,52.9275092034231,50.8729919722599
2,20,268,51.1216882185246,51.1216882185246,48.8378021315953
2,21,268,49.8726743112276,49.8726743112276,48.693723737158
2,22,268,47.4999569294154,47.4999569294154,46.7228940446124
2,23,268,44.3214657759472,44.9157923360167,44.3214657759472
2,24,268,42.2277332791549,42.2277332791549,41.2113609097371
2,25,268,41.8013460668844,41.8013460668844,40.8964559575699
2,26,268,45.7022653971351,45.7022653971351,44.7878137649643
2,27,268,54.6160896488186,54.6160896488186,52.3210169919423
2,28,268,42.1473347463871,43.2857555175122,42.1473347463871
2,29,268,46.3812696476602,46.3812696476602,44.4309661137867
2,30,268,46.7942335571907,46.7942335571907,45.4403977536015
2,31,268,54.5274777088924,54.5274777088924,53.5888104164808
2,32,268,50.3297047379343,50.3297047379343,48.9709098948497
2,33,268,52.4964479389874,52.4964479389874,50.3222440184604
2,34,268,49.2767639996835,51.7267717186415,49.2767639996835
2,35,268,45.4952884360846,45.4952884360846,44.4267328254612
2,36,268,46.2910975681027,46.2910975681027,44.5180719631234
3,37,268,46.9767003912819,46.9767003912819,45.7897586386921
3,38,268,47.42495968819,47.42495968819,47.0352795844046
3,39,268,38.8095208310055,39.5971636221087,38.8095208310055
