"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,289,60.7014500068311,60.7014500068311,59.1850038650454
1,2,289,62.9922374942945,62.9922374942945,61.6381994751587
1,3,289,57.3487926329056,57.3487926329056,55.5518084198768
1,4,289,51.6665047502873,51.6665047502873,50.0849285724077
1,5,289,64.6776923121764,64.6776923121764,63.2090281750848
1,6,289,56.052281844587,56.052281844587,53.8112278335902
1,7,289,49.1108114828651,49.1108114828651,48.041298003938
1,8,289,64.7376499742314,64.7376499742314,62.8142124287973
1,9,289,48.3065033739016,48.3065033739016,47.207639198549
1,10,289,60.3935445239781,60.3935445239781,58.9607666294833
1,11,289,58.7571439869737,58.7571439869737,57.1422360189504
1,12,289,61.3595677700357,61.3595677700357,59.4563893697131
1,13,289,51.3765396748662,51.3765396748662,50.3505138030197
1,14,289,55.0440228037059,55.0440228037059,52.8759333430064
2,15,289,45.3992129899953,45.3992129899953,44.8044092889576
2,16,289,52.1470882302672,52.1470882302672,51.2250602331599
2,17,289,42.1759169769744,42.6418651183155,42.1759169769744
2,18,289,41.2135678644704,41.2135678644704,40.9773680961393
2,19,289,52.7269929878104,52.7269929878104,52.2723120082132
2,20,289,52.40487235237,52.40487235237,50.9424223168189
2,21,289,48.7879442625312,48.7879442625312,47.7958033950802
2,22,289,45.9058081063293,45.9058081063293,44.7482033659933
2,23,289,43.8100125179081,44.4679464329328,43.8100125179081
2,24,289,42.056124553028,42.056124553028,41.1258497862288
2,25,289,41.9684219139342,41.9684219139342,41.7721147858091
2,26,289,44.6319600204811,44.6319600204811,43.949315986692
2,27,289,55.2257249042392,55.2257249042392,54.3696750642933
2,28,289,44.311070561349,44.4769840027234,44.311070561349
2,29,289,45.4469984478194,45.4469984478194,44.7676048873925
2,30,289,46.6266973856616,46.6266973856616,45.4367937815609
2,31,289,54.40285949874,54.40285949874,53.2441681851417
2,32,289,49.0411882334345,49.0411882334345,48.2541158809536
2,33,289,53.2967619819433,53.2967619819433,52.8311180887171
2,34,289,49.4286341780205,50.2279938148071,49.4286341780205
2,35,289,46.3072385092227,46.3072385092227,45.0188710213992
2,36,289,45.918110211303,45.918110211303,45.2775844618834
3,37,289,47.4378249427234,47.4378249427234,45.3691113037994
3,38,289,47.692319103665,47.692319103665,45.8495658167539
3,39,289,37.6018660784834,40.1796489655728,37.6018660784834
3,40,289,50.2519470987464,50.2519470987464,49.1023122520887
3,41,289,45.3561460948294,45.3561460948294,43.3857786500175
3,42,289,42.8566826071182,44.7385937730755,42.8566826071182
3,43,289,45.2943270327893,45.2943270327893,42.8678309539894
3,44,289,48.6554086744583,48.6554086744583,47.3023658893188
3,45,289,47.3015341864961,47.3015341864961,45.2189157333823
3,46,289,46.18950292862,47.9664040241969,46.18950292862
3,47,289,47.5355512218554,48.7575239238316,47.5355512218554
3,48,289,43.3656171204364,43.3656171204364,41.822498605843
3,49,289,42.2946995497615,44.1315916858622,42.2946995497615
3,50,289,47.4821455016006,47.4821455016006,45.0224519538172
3,51,289,44.8580698496363,44.8580698496363,43.143573070885
3,52,289,42.8943670402779,44.9044694482329,42.8943670402779
3,53,289,40.7874513590517,40.7874513590517,38.7100471829331
3,54,289,38.2803154485534,40.0287838128848,38.2803154485534
3,55,289,43.4325722327795,43.4325722327795,41.2880542950533
3,56,289,42.6922333326356,42.6922333326356,41.3524674399362
3,57,289,45.3997516077594,45.3997516077594,44.7466114822852
3,58,289,46.269098823031,46.269098823031,44.0840626064273
4,59,289,49.4718321074689,49.4718321074689,48.6597735384382
4,60,289,50.9279786460168,50.9279786460168,49.6172173098758
4,61,289,54.2545691081249,55.4561269805247,54.2545691081249
4,62,289,49.6904822417772,49.6904822417772,48.2504754872995
4,63,289,44.8791952938708,44.8791952938708,44.3140102925737
4,64,289,44.4980906398126,44.8592178810695,44.4980906398126
4,65,289,47.8057846366751,48.1612443608472,47.8057846366751
4,66,289,46.247988606031,46.247988606031,45.1925167522425
4,67,289,45.1619192863548,45.1619192863548,44.9457251071283
4,68,289,40.5035628158399,40.5035628158399,40.0760646371289
4,69,289,54.3035405011387,54.3035405011387,53.0916459445225
4,70,289,46.3381589322104,46.8448672495629,46.3381589322104
4,71,289,44.5753710472268,44.5753710472268,44.3250049070226
4,72,289,38.200102957902,38.3291009523808,38.200102957902
4,73,289,55.5457417014116,55.5457417014116,54.8994349567843
4,74,289,48.7467158841139,49.0313289508317,48.7467158841139
4,75,289,42.0216357152561,42.127148383046,42.0216357152561
4,76,289,39.2552707696072,39.6319568552116,39.2552707696072
4,77,289,51.4736907010615,51.4736907010615,50.4323020157498
4,78,289,39.157684300948,39.157684300948,38.7904532394295
4,79,289,39.6148516111488,39.6896263650607,39.6148516111488
4,80,289,36.4960487125337,36.4960487125337,36.2689234001529
4,81,289,45.2651843547593,45.2651843547593,44.0543424262199
4,82,289,45.1568795185282,45.1568795185282,44.1292563566638
5,83,289,56.8287568730474,56.8287568730474,55.4703147045621
5,84,289,56.2820161496196,56.2820161496196,55.3956165838559
5,85,289,52.5413210435473,54.1926098831641,52.5413210435473
5,86,289,55.9180240994787,55.9180240994787,54.1797069674621
5,87,289,47.2386171227349,48.8694727064786,47.2386171227349
5,88,289,56.2540070381487,56.2540070381487,55.150706201039
5,89,289,45.852806539648,47.9130802945721,45.852806539648
5,90,289,54.3487650064762,54.3487650064762,53.04514273699
5,91,289,48.854344146504,48.854344146504,46.8726799060781
5,92,289,52.6272166504205,52.6272166504205,50.7814337283936
5,93,289,49.5671956854215,49.5671956854215,47.5790604106174
5,94,289,51.1551459278154,51.1551459278154,49.3342841935107
5,95,289,57.5140908607833,57.5140908607833,56.3336125270168
5,96,289,52.8269846945096,52.8269846945096,51.1239948459117
5,97,289,49.0854092747624,49.0854092747624,47.087400357914
5,98,289,47.6805625660453,49.4284232948355,47.6805625660453
5,99,289,58.540675215176,58.540675215176,56.8328587270755
5,100,289,59.3138027388639,59.3138027388639,58.4527730335118
5,101,289,53.3078668342986,53.3078668342986,51.8481237837356
5,102,289,59.4492395723743,59.4492395723743,57.6596570726575
5,103,289,54.1449032089494,54.1449032089494,52.7139360021125
5,104,289,53.7274327423449,53.7274327423449,52.2796076467841
5,105,289,51.6534215123119,51.6534215123119,50.0559993339471
5,106,289,53.3904458846241,53.3904458846241,51.6490413093736
6,107,289,40.1776330593119,40.1776330593119,39.7518529745745
6,108,289,44.8549670606042,44.8549670606042,44.3842063455662
6,109,289,48.6961829371478,48.6961829371478,48.8446596907538
6,110,289,44.8273112671856,45.2924654587206,44.8273112671856
6,111,289,45.7774803302094,46.4653065223419,45.7774803302094
6,112,289,45.3636436420332,45.3636436420332,44.4533722165497
6,113,289,45.7750875963931,45.7750875963931,44.7231246600734
6,114,289,43.5511983925572,43.5511983925572,43.2452626541484
6,115,289,43.8000591045132,43.8000591045132,43.13724755478
6,116,289,53.1150915080782,53.1150915080782,52.4145683887292
6,117,289,53.2456199486562,53.2456199486562,52.8767554659869
6,118,289,50.9318725379947,50.9318725379947,50.2502321982015
6,119,289,43.0163489817487,43.5390377415259,43.0163489817487
6,120,289,46.954516274298,46.954516274298,46.3074741605022
6,121,289,41.3969481775889,41.3969481775889,41.4709220213053
6,122,289,43.9286367708607,44.507819291526,43.9286367708607
6,123,289,53.49540944217,53.49540944217,52.5186471222643
6,124,289,46.1256179843737,46.7496558190448,46.1256179843737
6,125,289,45.0447862472034,45.0447862472034,44.3034897251411
6,126,289,47.235831347488,47.235831347488,47.3996620708041
7,127,289,43.3154815677381,43.3154815677381,42.437986490035
7,128,289,50.609444223744,50.609444223744,49.843596069433
7,129,289,48.4416489813242,49.4160233036712,48.4416489813242
7,130,289,43.19747657414,43.19747657414,42.1724746531612
7,131,289,51.3314389999619,51.3314389999619,51.002096364681
7,132,289,50.4987767882439,50.4987767882439,50.292049179713
7,133,289,46.0983363167349,46.7771655044768,46.0983363167349
7,134,289,45.0532006264587,45.0532006264587,43.8169289575295
7,135,289,44.9099575008035,44.9099575008035,44.2593018410051
7,136,289,44.0013276656313,44.0013276656313,43.6193255429544
7,137,289,41.506822412897,41.506822412897,40.7888165190657
7,138,289,47.6300234746631,47.6300234746631,46.9510141592464
7,139,289,48.4745058049476,48.4745058049476,47.7338337372229
7,140,289,50.8445132356657,50.8445132356657,50.6502691086742
7,141,289,49.05827459678,49.05827459678,48.7138863262234
7,142,289,47.6747666830869,47.6747666830869,46.5260091837932
7,143,289,54.4535893849574,54.4535893849574,54.1167923168748
7,144,289,45.2666861200881,45.2417021344001,45.2666861200881
7,145,289,42.1393188310359,42.842127036016,42.1393188310359
7,146,289,46.7703498133697,46.7703498133697,46.0919848015484
7,147,289,47.5619731221412,47.5619731221412,46.9699025486546
7,148,289,47.9618888210012,47.9618888210012,46.9606903417379
8,149,289,51.2279446502138,51.2279446502138,49.9909490989146
8,150,289,50.9558607714636,52.1441242926139,50.9558607714636
8,151,289,44.3250300955487,44.3250300955487,43.9431452605279
8,152,289,50.5107656607059,52.4548176124774,50.5107656607059
8,153,289,47.9080205025363,47.9080205025363,46.8297531015576
8,154,289,48.6280228525536,48.6042319543958,48.6280228525536
8,155,289,45.8540965950032,45.8540965950032,45.6893651452489
8,156,289,53.4114259926878,54.3437391652612,53.4114259926878
8,157,289,45.6005275449701,45.6005275449701,45.5607877239515
8,158,289,45.1989294195162,45.4857904616643,45.1989294195162
8,159,289,47.8749859836609,47.8749859836609,47.5699638546678
8,160,289,50.0179481743983,50.0179481743983,49.9335234599966
8,161,289,47.1412589301471,47.9066536078017,47.1412589301471
8,162,289,49.6987872712686,49.6987872712686,49.0228286701097
8,163,289,49.2310319058651,49.2310319058651,48.2349600809384
8,164,289,44.1852036833794,44.1852036833794,44.0416832539676
8,165,289,52.816516315937,52.816516315937,51.4387627963858
8,166,289,49.4022765284025,49.4022765284025,48.8162533890726
8,167,289,51.4179327377183,52.6279031638176,51.4179327377183
8,168,289,39.6594389837301,39.6594389837301,39.3421983243838
8,169,289,48.3968978292394,49.4518855763192,48.3968978292394
8,170,289,48.2595753274012,48.2595753274012,47.9752156051675
9,171,289,56.5220475310225,56.5220475310225,55.3600647056142
9,172,289,50.1866062757357,50.1866062757357,49.1724994368984
9,173,289,58.1553917170721,58.1553917170721,56.9732024901733
9,174,289,58.8958204816404,58.8958204816404,57.2320697754377
9,175,289,55.4796815189355,56.2351340140332,55.4796815189355
9,176,289,54.660203951633,54.660203951633,53.336882679327
9,177,289,60.8680370423151,60.8680370423151,59.0514031715789
10,178,289,46.5632655384808,46.4977398948511,46.5632655384808
10,179,289,45.2249981837469,45.7130311351458,45.2249981837469
10,180,289,49.5957074517151,49.5957074517151,48.7606676052424
11,181,289,41.0639042034994,41.0639042034994,40.9683181064127
11,182,289,54.0012664610758,54.6750341876266,54.0012664610758
11,183,289,44.8344454516689,45.4471681093094,44.8344454516689
11,184,289,44.2888225692436,44.2888225692436,43.5329169750295
11,185,289,42.7424001589393,42.7424001589393,42.2248052189083
11,186,289,52.7203068521771,52.7203068521771,52.2285894224642
11,187,289,43.1423306542995,43.9482328074692,43.1423306542995
11,188,289,51.387481244488,51.8589661617429,51.387481244488
11,189,289,55.7926222161058,55.7926222161058,54.9541365153911
11,190,289,51.469090924004,51.469090924004,50.4825414682656
11,191,289,53.990789928911,53.990789928911,53.7060129802914
11,192,289,44.4965577225323,45.6255917035355,44.4965577225323
11,193,289,47.6909534464535,47.6909534464535,46.4862175024374
11,194,289,44.0623430605184,44.0623430605184,43.3310667287088
11,195,289,53.4605936724885,53.4605936724885,52.9689925852958
11,196,289,57.7648848587494,57.7648848587494,57.8256709202705
11,197,289,43.8662715666653,44.7335912236486,43.8662715666653
11,198,289,44.6899239637152,44.6899239637152,43.794662218175
11,199,289,44.2566209968862,44.2566209968862,43.6638736551222
11,200,289,51.7135215331109,51.7135215331109,51.5850370022393
11,201,289,56.4999906059563,56.4999906059563,55.2871447799067
12,202,289,50.3948987042679,50.3948987042679,49.8834203608335
12,203,289,42.7247400865568,42.7247400865568,42.1962591932834
12,204,289,44.048896278037,44.048896278037,42.7092818768216
12,205,289,49.5035277073128,49.5035277073128,48.8370958468673
12,206,289,46.8342334492157,46.8342334492157,46.4239331542325
12,207,289,46.2375138364877,46.2375138364877,45.8554332499745
12,208,289,44.4315584814142,44.4315584814142,43.7003709291086
12,209,289,42.57413728337,42.57413728337,42.0311367383797
12,210,289,52.7721358802625,52.7721358802625,51.8706644701484
12,211,289,43.7056473295771,44.4176103244062,43.7056473295771
13,212,289,50.2707552184555,50.2707552184555,49.9612503240062
13,213,289,51.0349119651104,51.0349119651104,50.0161988729318
13,214,289,55.4450501872824,55.4450501872824,54.6912016333879
13,215,289,47.318962522097,47.318962522097,47.1978516003402
13,216,289,46.9283690116685,46.9283690116685,45.6861436561396
13,217,289,49.3159488600903,49.3159488600903,49.0698327457778
13,218,289,53.0472399413666,53.0472399413666,52.5495484959419
13,219,289,41.9596292435451,41.9596292435451,40.8260517616033
13,220,289,47.8096244154579,47.8096244154579,46.9951746700427
13,221,289,52.4617805435997,52.4617805435997,52.092756059348
13,222,289,55.7289353412002,55.7289353412002,55.3167481644959
13,223,289,51.2156723277696,52.0804502819332,51.2156723277696
13,224,289,47.6696735359309,47.6696735359309,47.7160114672739
13,225,289,50.9870761670878,50.9870761670878,50.9486544583346
13,226,289,45.8164718776751,45.8164718776751,45.5430234831929
13,227,289,47.8803922606012,47.8803922606012,47.6337923010629
13,228,289,45.9673352840675,45.9673352840675,45.343379419141
13,229,289,51.3338310614983,51.3338310614983,50.1032365692846
14,230,289,41.6163062280703,42.1261250553099,41.6163062280703
14,231,289,43.652451256328,43.652451256328,43.1216128896147
15,232,289,41.6142327306312,41.9812537325916,41.6142327306312
15,233,289,51.7301434150124,51.7301434150124,50.1454196541467
15,234,289,52.7438477994717,52.7438477994717,50.6033658922846
15,235,289,44.8350093154893,44.8350093154893,44.0123526360563
15,236,289,46.0748302967034,46.0748302967034,45.6250158190293
15,237,289,45.7035257028328,46.2107371799256,45.7035257028328
15,238,289,48.6581877819272,48.6581877819272,47.7633019757439
15,239,289,49.3443179939148,49.3443179939148,47.8334484593929
15,240,289,44.721974921339,44.721974921339,44.2499807610232
15,241,289,57.5263762199101,57.5263762199101,56.1215865283998
15,242,289,43.9911872901463,43.9911872901463,43.5789340808685
15,243,289,52.0521445671133,52.0521445671133,50.6707841680644
15,244,289,46.9199785070901,46.9199785070901,46.1121457758223
15,245,289,46.0336737490182,46.0336737490182,45.7809981261246
15,246,289,49.3358277224792,49.3358277224792,47.8615176602891
15,247,289,41.0326513431881,41.4384209623214,41.0326513431881
15,248,289,46.3571386257623,46.8525927707314,46.3571386257623
15,249,289,57.2203283875186,57.2203283875186,55.5795849899636
16,250,289,38.6211407010537,38.7199827790636,38.6211407010537
16,251,289,52.636243222393,52.636243222393,51.7018497408406
16,252,289,47.5245992978287,47.5245992978287,46.2612155899854
16,253,289,54.4717721979591,54.4717721979591,53.2542219845675
16,254,289,43.4254147853393,43.4254147853393,43.2902073560562
16,255,289,46.6632199496275,46.6632199496275,45.8035188315541
16,256,289,51.2239699241175,51.2239699241175,50.1534809818878
16,257,289,47.2076877728724,47.0662327890855,47.2076877728724
16,258,289,49.6441159175722,49.6441159175722,48.5688430437321
16,259,289,55.6647163426331,55.6647163426331,54.2702918883336
16,260,289,52.2682657768001,52.2682657768001,51.7497038727492
16,261,289,54.1343421790897,55.2743605366788,54.1343421790897
16,262,289,48.4445623219155,48.4445623219155,47.217564474428
16,263,289,51.9138137902202,51.9138137902202,51.172403363952
16,264,289,51.8873398885964,51.8873398885964,50.6683226578402
16,265,289,52.0098389863277,52.0098389863277,51.0563885942751
16,266,289,52.4878847069773,52.4878847069773,51.7984572510691
16,267,289,44.6701269157874,44.6701269157874,44.0560445682201
16,268,289,47.7166860751542,47.7166860751542,46.9296437358175
16,269,289,44.3765001131461,45.0442932793703,44.3765001131461
16,270,289,50.708142275198,51.4218260643003,50.708142275198
16,271,289,48.1977696927684,48.1977696927684,47.3713725045031
17,272,289,52.0888232090957,52.0888232090957,51.4844643128306
17,273,289,41.9687190310603,41.9687190310603,41.2718485806505
17,274,289,50.4281111420026,50.4281111420026,50.8764977253702
17,275,289,48.4840173946436,48.4840173946436,48.0109050564124
17,276,289,60.0307660840104,60.0307660840104,59.7766951444742
17,277,289,40.4608944309324,40.4608944309324,39.6719715660444
17,278,289,44.8101292682773,44.8101292682773,43.8013397463992
17,279,289,45.1859953915224,45.1859953915224,44.7618624206545
17,280,289,46.1585446182758,46.929567725742,46.1585446182758
17,281,289,41.9028069434616,41.9028069434616,40.9549734439725
17,282,289,47.0030121361798,47.0030121361798,46.3813254730464
17,283,289,52.186951185531,52.186951185531,51.7321806962176
17,284,289,45.6033521166586,45.6033521166586,45.2657931200935
17,285,289,48.0780237058224,48.6245191582366,48.0780237058224
17,286,289,45.6943643802348,45.6943643802348,45.3705918324503
17,287,289,44.4715243615058,44.4715243615058,44.1435441942329
17,288,289,44.9485273159385,45.6346357464462,44.9485273159385
17,289,289,42.6055175448345,42.6055175448345,41.5995800980464
17,290,289,43.8886387952182,44.9527343164831,43.8886387952182
17,291,289,41.5964882617117,41.5964882617117,40.4811438149776
18,292,289,50.7114505401772,50.7114505401772,49.6898300306873
18,293,289,50.6230110577604,50.6230110577604,49.3041297611819
18,294,289,50.3377912499425,50.3377912499425,49.4774479517938
18,295,289,49.278934369446,49.9117474176914,49.278934369446
18,296,289,56.3199044399187,56.3199044399187,55.1850317537159
18,297,289,49.0682010696242,49.7549229827141,49.0682010696242
18,298,289,47.3965902035579,47.3965902035579,46.5656831293515
18,299,289,57.1700133931587,57.1700133931587,56.1295352033392
18,300,289,57.1984064863787,57.1984064863787,55.6236426530786
18,301,289,53.3205309805959,53.3205309805959,51.7241408951039
18,302,289,57.4912690323524,57.4912690323524,55.9670649943481
18,303,289,59.1287486899456,59.1287486899456,57.5193958754289
18,304,289,52.8031476106115,52.8031476106115,51.0987456707532
18,305,289,52.8937627801113,52.8937627801113,51.5744966068017
18,306,289,43.1985855771838,43.5170807145859,43.1985855771838
19,307,289,53.2280202598725,53.2280202598725,52.5631541991156
19,308,289,65.0041816761115,65.0041816761115,63.3269846083969
19,309,289,49.3875176195975,49.3875176195975,48.7894507460728
19,310,289,49.5530597478681,49.5530597478681,49.0015762438205
19,311,289,52.8583534445881,52.8583534445881,52.4558948936655
19,312,289,63.2477740409425,63.2477740409425,61.6326982161792
19,313,289,56.0476401841457,56.0476401841457,54.5318433582739
19,314,289,45.8701189562939,45.8701189562939,45.268348396006
19,315,289,55.026996277035,56.077896979655,55.026996277035
19,316,289,60.446163996747,60.446163996747,58.9899516283977
19,317,289,52.4771465162146,52.4771465162146,51.7715628192473
19,318,289,58.9197979990498,58.9197979990498,57.1111431787123
19,319,289,59.3371771015704,59.3371771015704,57.6554882506931
19,320,289,51.8204519732577,53.0241670217616,51.8204519732577
20,321,289,45.6760744233956,46.4587527502667,45.6760744233956
20,322,289,48.7744512317912,48.7744512317912,47.5999693328681
20,323,289,56.0650239725936,56.0650239725936,55.8310157105871
20,324,289,59.8861997170239,60.0754957060425,59.8861997170239
20,325,289,45.7543141160322,45.7543141160322,44.9713678195281
20,326,289,53.6077925014833,53.6077925014833,52.5351774134262
20,327,289,47.6292176933136,47.6292176933136,47.464762853087
20,328,289,54.7290409819181,54.7290409819181,54.1057362979534
