"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,267,59.5241952296786,59.5241952296786,57.4450932565449
1,2,267,64.2566293641434,64.2566293641434,62.0581877312694
1,3,267,56.9437498725816,56.9437498725816,55.6101544017931
1,4,267,51.4662634047686,51.4662634047686,49.4193027565397
1,5,267,63.9391258785256,63.9391258785256,61.8071366294332
1,6,267,55.9295263917982,55.9295263917982,54.4894047637744
1,7,267,49.8958624315793,49.8958624315793,48.3963652240804
1,8,267,65.0894879761236,65.0894879761236,63.2210856955852
1,9,267,48.2798877642817,48.2798877642817,46.7822941883354
1,10,267,58.5457849097253,58.5457849097253,56.4731454470955
1,11,267,56.7795921600034,56.7795921600034,55.3925321299322
1,12,267,60.0768235965943,60.0768235965943,58.0887746434447
1,13,267,51.6239238284086,51.6239238284086,50.0833439102365
1,14,267,55.7793495940235,55.7793495940235,54.4049555163282
2,15,267,46.4015077703215,46.4015077703215,45.8505539035114
2,16,267,51.1982555146917,51.1982555146917,49.7303238463066
2,17,267,41.472578847669,42.3204632726514,41.472578847669
2,18,267,41.0833676587288,41.0833676587288,40.2514451218193
2,19,267,51.8502518738644,51.8502518738644,50.959501973141
2,20,267,50.1700321903503,50.1700321903503,48.7025655569372
2,21,267,48.1375529491969,48.1375529491969,47.0251729630832
2,22,267,46.6405285149429,46.6405285149429,45.377441591512
2,23,267,43.4770388665168,44.0291365725554,43.4770388665168
2,24,267,42.6698664645301,42.6698664645301,42.0705993420453
2,25,267,41.6015097503483,41.6015097503483,41.125253059511
2,26,267,44.8044236056133,44.8044236056133,43.9466270076059
2,27,267,54.3015438319294,54.3015438319294,53.3570114802475
2,28,267,43.4572381820001,44.0161899792838,43.4572381820001
2,29,267,45.4259713657085,45.4259713657085,44.6403034244579
2,30,267,46.615696162188,46.615696162188,45.3544052090738
2,31,267,55.0034173722834,55.0034173722834,53.9375494924453
2,32,267,49.0469542257987,49.0469542257987,48.0932013962794
2,33,267,52.5051739493767,52.5051739493767,51.4594334129035
2,34,267,48.6104844181709,49.583694285741,48.6104844181709
2,35,267,46.3286729661376,46.3286729661376,45.2246959195155
2,36,267,45.6037108925595,45.6037108925595,44.6710226031144
3,37,267,47.2331375707047,47.2331375707047,46.3847476298565
3,38,267,46.2592001169259,46.2592001169259,45.7816223879192
3,39,267,38.7168542063193,39.6526674227781,38.7168542063193
3,40,267,47.3905004684814,47.3905004684814,46.5968916658217
3,41,267,44.6033770494578,44.6033770494578,43.5535906417432
