"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,213,60.3490308057857,60.3490308057857,59.2876818845842
1,2,213,62.3025685613664,62.3025685613664,61.3751453610808
1,3,213,56.8645590049776,56.8645590049776,55.4791166570522
1,4,213,52.0878420133948,52.0878420133948,51.1448594648546
1,5,213,62.1283848836032,62.1283848836032,61.0903546639738
1,6,213,55.1736770226316,55.1736770226316,54.3265022884394
1,7,213,49.5082827232194,49.5082827232194,48.7698669473551
1,8,213,62.7921684644868,62.7921684644868,61.8853059693925
1,9,213,49.6008730829231,49.6008730829231,48.7074416234005
1,10,213,59.2029170903316,59.2029170903316,58.0316573160205
1,11,213,56.8028647042188,56.8028647042188,55.1331098224266
1,12,213,59.6869050863434,59.6869050863434,59.2095432077688
1,13,213,52.5011994406328,52.5011994406328,52.098969735353
1,14,213,54.8250330145382,54.8250330145382,54.0988502179264
2,15,213,46.8050997598397,46.8050997598397,45.0059842139472
2,16,213,51.6118192148036,51.6118192148036,50.3739296659639
2,17,213,40.5858403599841,41.618932232232,40.5858403599841
2,18,213,42.1863006301965,42.1863006301965,40.3925347466453
2,19,213,52.773299860385,52.773299860385,50.5937328636489
2,20,213,51.1480653902973,51.1480653902973,49.313752644665
2,21,213,48.9566765615197,48.9566765615197,46.8324831528912
2,22,213,46.8506168001962,46.8506168001962,45.1066091654403
2,23,213,43.3207417299417,45.2126073488486,43.3207417299417
2,24,213,42.9268283631328,42.9268283631328,41.789903493617
2,25,213,42.0864567760255,42.0864567760255,40.7437193915343
2,26,213,45.7768302443259,45.7768302443259,43.7310871530892
2,27,213,54.7444257747171,54.7444257747171,52.6101128024396
2,28,213,42.2074684199629,43.8113067057119,42.2074684199629
2,29,213,46.045907831616,46.045907831616,43.97349534381
2,30,213,47.2098882831177,47.2098882831177,45.1667608209705
2,31,213,54.0593584696421,54.0593584696421,52.4168529229182
2,32,213,49.1450931815267,49.1450931815267,46.931629907294
2,33,213,52.7310109598129,52.7310109598129,50.7283182332844
2,34,213,48.1283676807839,50.2003127039356,48.1283676807839
2,35,213,45.3648082323407,45.3648082323407,44.1933448145421
2,36,213,46.514185978355,46.514185978355,44.4164584400925
3,37,213,47.9947241954376,47.9947241954376,46.8993749748245
3,38,213,48.9543069628875,48.9543069628875,47.6282661563348
3,39,213,39.6944262980771,40.7922858924606,39.6944262980771
3,40,213,49.7874701856424,49.7874701856424,49.6748612005964
3,41,213,44.0409910965967,44.0409910965967,43.4673178754858
3,42,213,43.6047855120879,44.462048034433,43.6047855120879
3,43,213,45.3639911996473,45.3639911996473,44.2233193396696
3,44,213,49.061685914672,49.061685914672,48.446153829227
3,45,213,46.8424002121218,46.8424002121218,45.8221663412217
3,46,213,47.4689669144944,48.2092250283843,47.4689669144944
3,47,213,48.59446806315,49.1730721693613,48.59446806315
3,48,213,42.1520622620214,42.1520622620214,41.4278598551276
3,49,213,42.4484664732352,42.9370578027204,42.4484664732352
3,50,213,47.833147267649,47.833147267649,47.1475526250412
3,51,213,45.1719325388286,45.1719325388286,44.4717576554394
3,52,213,44.253164097179,45.1182621078759,44.253164097179
3,53,213,39.5137242221013,39.5137242221013,38.9733897422924
3,54,213,40.2185658792857,39.9201598113906,40.2185658792857
3,55,213,42.2740253025069,42.2740253025069,41.8142896667017
3,56,213,42.4982391444055,42.4982391444055,41.5707921291342
3,57,213,44.8921967596237,44.8921967596237,44.4219848644049
3,58,213,44.6027343524336,44.6027343524336,43.5262191964261
4,59,213,49.7279612602211,49.7279612602211,48.1344300935804
