"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,210,60.2344175904218,60.2344175904218,58.632008714096
1,2,210,61.2404921896762,61.2404921896762,59.7788277893682
1,3,210,56.7489228103908,56.7489228103908,54.8636300011946
1,4,210,50.1982650490019,50.1982650490019,48.7626911365732
1,5,210,63.5355106105098,63.5355106105098,61.7095099341291
1,6,210,55.1242276234008,55.1242276234008,53.3279437839033
1,7,210,48.8031762917268,48.8031762917268,47.5812328412963
1,8,210,63.8345814729156,63.8345814729156,62.1374295891288
1,9,210,47.976835211837,47.976835211837,46.6970824375768
1,10,210,58.7996560142122,58.7996560142122,57.3629764651214
1,11,210,56.3661583443199,56.3661583443199,54.4749407719927
1,12,210,60.6836599443407,60.6836599443407,58.8519743657146
1,13,210,50.6433573153846,50.6433573153846,49.3403885227415
1,14,210,54.4678570645725,54.4678570645725,52.6093448172773
2,15,210,46.0538504505861,46.0538504505861,45.4835888163631
2,16,210,51.2512444257928,51.2512444257928,50.0225902186458
2,17,210,40.5983049398988,41.382085987499,40.5983049398988
2,18,210,41.0224362211647,41.0224362211647,39.9489922789568
2,19,210,52.6845645830112,52.6845645830112,51.5806485845474
2,20,210,50.3234421978933,50.3234421978933,48.4873756419421
2,21,210,48.7069356159632,48.7069356159632,48.0401696467259
2,22,210,47.399102272487,47.399102272487,46.1703642072936
2,23,210,44.6338718151383,44.8050662855705,44.6338718151383
2,24,210,41.652326682126,41.652326682126,41.3343298689526
2,25,210,42.2548286154502,42.2548286154502,41.4906793606922
2,26,210,45.4181746806694,45.4181746806694,44.9636475342126
2,27,210,55.3197562783278,55.3197562783278,53.7751707388778
2,28,210,43.4526998754408,44.2532496645252,43.4526998754408
2,29,210,45.7328714254243,45.7328714254243,44.7512301097964
2,30,210,47.1191225629238,47.1191225629238,45.7197482487241
2,31,210,55.5753895932531,55.5753895932531,54.8064944507593
2,32,210,50.2062858522977,50.2062858522977,49.3012474589783
2,33,210,52.4102966352657,52.4102966352657,51.1271021640119
2,34,210,50.1469401679749,51.5257313583799,50.1469401679749
2,35,210,45.3732877664092,45.3732877664092,44.9846707446147
2,36,210,46.0423367526675,46.0423367526675,44.7739406415885
3,37,210,49.3505852928178,49.3505852928178,46.8184918631622
3,38,210,47.7796033060245,47.7796033060245,46.2212221123485
3,39,210,39.1620235846899,40.9285973265016,39.1620235846899
3,40,210,48.6139657181259,48.6139657181259,48.0940587185205
3,41,210,44.3893414435705,44.3893414435705,43.0690882355702
3,42,210,43.6306400940148,44.7056957750728,43.6306400940148
3,43,210,45.903396837132,45.903396837132,44.3711439298921
3,44,210,49.0238451350154,49.0238451350154,48.0297522464566
3,45,210,46.8291611030943,46.8291611030943,45.1279767261847
3,46,210,45.5668253782228,47.7383466833463,45.5668253782228
3,47,210,47.734011094722,49.4375226581567,47.734011094722
3,48,210,42.7377063489747,42.7377063489747,41.7153499486098
3,49,210,42.9211636356133,44.3931617086031,42.9211636356133
3,50,210,47.8770428378819,47.8770428378819,46.7534768545875
3,51,210,44.721469142139,44.721469142139,43.3612574524875
3,52,210,43.6657836036613,45.1117816848537,43.6657836036613
3,53,210,39.8213578698904,39.8213578698904,38.4961121906295
3,54,210,38.7967403813608,40.2025244638743,38.7967403813608
3,55,210,43.2512683398637,43.2512683398637,41.8324930190751
3,56,210,43.5811870598555,43.5811870598555,42.3384893413157
3,57,210,46.0653523009243,46.0653523009243,45.2417641403307
3,58,210,45.1017726424537,45.1017726424537,43.1514915594186
4,59,210,46.6160726044431,46.6160726044431,46.6809987006444
4,60,210,50.3826413682107,50.3826413682107,50.1717835887294
4,61,210,54.1986805370574,55.5133607905778,54.1986805370574
4,62,210,50.2023064699886,50.2023064699886,48.7824428903829
4,63,210,44.49929648969,44.49929648969,43.3170920980639
4,64,210,44.7488788882492,45.7834834149678,44.7488788882492
4,65,210,47.1944565763175,47.8959799640091,47.1944565763175
4,66,210,46.5024673835233,46.5024673835233,45.1235139263447
4,67,210,44.8765434352382,44.8765434352382,43.9411020203602
4,68,210,41.7153811539366,41.7153811539366,41.2567821640842
4,69,210,54.4062807483419,54.4062807483419,52.7596028692532
4,70,210,44.9311242179622,45.5188296103434,44.9311242179622
4,71,210,44.141237183811,44.141237183811,43.0662754652425
4,72,210,37.718139522829,38.2937763160592,37.718139522829
4,73,210,55.9844355840948,55.9844355840948,54.7787350177221
4,74,210,47.9256592277876,48.9955765874459,47.9256592277876
4,75,210,41.150198071619,41.7668225927763,41.150198071619
4,76,210,37.6992935326039,38.4417441298016,37.6992935326039
4,77,210,50.6332994120794,50.6332994120794,50.019024804371
4,78,210,38.4196838323281,38.4196838323281,37.5159891824237
4,79,210,39.964210472205,40.5280082601176,39.964210472205
4,80,210,34.7712957672426,34.7712957672426,34.1028598126729
4,81,210,46.2362486917505,46.2362486917505,44.7129636868193
4,82,210,45.8250306607811,45.8250306607811,44.741649164473
5,83,210,56.4672679331628,56.4672679331628,56.3923669879788
5,84,210,55.3042533680131,55.3042533680131,54.8078173426971
5,85,210,52.0224287828201,52.660099239349,52.0224287828201
5,86,210,55.620704722805,55.620704722805,54.8051321248367
5,87,210,48.3504046380261,48.001207248794,48.3504046380261
5,88,210,56.6889786964777,56.6889786964777,56.260293123686
5,89,210,44.9667834852575,46.6612832200859,44.9667834852575
5,90,210,53.5550156235592,53.5550156235592,53.1585169326727
5,91,210,46.8112573319594,46.8112573319594,45.4624582808505
5,92,210,53.3812291335118,53.3812291335118,52.3525121239083
5,93,210,49.0059810508887,49.0059810508887,48.1519783954706
5,94,210,51.3845365522134,51.3845365522134,50.3881667086156
5,95,210,58.4471594806656,58.4471594806656,58.8464391415565
5,96,210,52.2055857495545,52.2055857495545,51.3224635736256
5,97,210,47.5923111573991,47.5923111573991,46.3752555435759
5,98,210,48.3999061999886,48.3610628470545,48.3999061999886
5,99,210,58.1946711753576,58.1946711753576,57.4498124974287
5,100,210,60.1194492873737,60.1194492873737,59.5653796181252
5,101,210,53.0503709605851,53.0503709605851,52.8882018602656
5,102,210,58.4625261963093,58.4625261963093,57.0302281434686
5,103,210,53.7756766757565,53.7756766757565,53.2101889471277
5,104,210,53.5701730796911,53.5701730796911,52.9041538876047
5,105,210,51.5530566287745,51.5530566287745,51.6287802853007
5,106,210,52.2378876896994,52.2378876896994,51.4131569718309
6,107,210,38.2623106509524,38.2623106509524,37.363488852444
6,108,210,44.8248351031585,44.8248351031585,44.2289444469252
6,109,210,48.3034647470743,48.3034647470743,47.1634729297935
6,110,210,43.2605169721936,44.0880031921671,43.2605169721936
6,111,210,44.6829726149076,45.6705030410508,44.6829726149076
6,112,210,45.0371856074107,45.0371856074107,43.5037558534997
6,113,210,44.8324340677639,44.8324340677639,43.1617593095973
6,114,210,43.5505499439269,43.5505499439269,42.3831531838175
6,115,210,43.5428566723155,43.5428566723155,42.7435623464887
6,116,210,52.7548892493001,52.7548892493001,51.9175261263274
6,117,210,54.1172419467712,54.1172419467712,52.3317498863651
6,118,210,50.957188251057,50.957188251057,49.4169341175119
6,119,210,41.6188567664666,42.4607040002537,41.6188567664666
6,120,210,45.9240260215577,45.9240260215577,44.8339185660603
