"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,236,61.6526010934629,61.6526010934629,59.5592370781662
1,2,236,66.8625682538882,66.8625682538882,65.2254890200554
1,3,236,59.1712152304617,59.1712152304617,57.3626682221725
1,4,236,51.2481411819043,51.2481411819043,49.8769747203822
1,5,236,66.2600689908164,66.2600689908164,64.6059419389984
1,6,236,56.5077031238622,56.5077031238622,55.0237693162206
1,7,236,49.7335898927779,49.7335898927779,48.8028796160216
1,8,236,66.5536325074366,66.5536325074366,64.940234837652
1,9,236,48.9531249623436,48.9531249623436,47.7726303301047
1,10,236,60.9639093730488,60.9639093730488,59.0223455961096
1,11,236,58.2886457552308,58.2886457552308,56.7763123670862
1,12,236,61.4169747021636,61.4169747021636,59.9672986074365
1,13,236,52.5088691802873,52.5088691802873,51.5558160469805
1,14,236,55.9585549083337,55.9585549083337,54.5539635873657
2,15,236,47.0676643223105,47.0676643223105,45.7506255672312
2,16,236,50.6590805539815,50.6590805539815,49.8575928060459
2,17,236,41.8916107393985,42.8124162090393,41.8916107393985
2,18,236,42.0041508377378,42.0041508377378,40.9237438477472
2,19,236,53.2243054852913,53.2243054852913,51.6309472943232
2,20,236,51.1124813497569,51.1124813497569,49.5829394110109
2,21,236,48.5988849948018,48.5988849948018,47.1144990011748
2,22,236,47.0723426164803,47.0723426164803,45.6694610959011
2,23,236,44.2505635002196,45.5253581841785,44.2505635002196
2,24,236,43.0275470250494,43.0275470250494,42.1878276433009
2,25,236,43.8377265572899,43.8377265572899,43.2894228811429
2,26,236,46.017197849912,46.017197849912,44.5485431310551
2,27,236,54.6000860982817,54.6000860982817,52.7825252144769
2,28,236,45.5832127164664,46.0363502410925,45.5832127164664
2,29,236,46.061510729695,46.061510729695,44.5918692597052
2,30,236,46.7318432531401,46.7318432531401,45.5256566386097
2,31,236,54.5137709412639,54.5137709412639,53.2000276679765
2,32,236,49.3330432718178,49.3330432718178,47.8510855776025
2,33,236,53.0342699424719,53.0342699424719,51.35745867203
2,34,236,49.5336231614014,50.9909377871883,49.5336231614014
2,35,236,47.3160218828227,47.3160218828227,46.46523704814
2,36,236,46.204148694539,46.204148694539,44.8178838702111
3,37,236,48.8704448607732,48.8704448607732,47.3189959336438
3,38,236,46.6306501308596,46.6306501308596,45.909972564846
3,39,236,38.6508846225671,38.9478483013848,38.6508846225671
3,40,236,49.0936561818579,49.0936561818579,48.2859486978468
3,41,236,44.9285780691233,44.9285780691233,43.5624151372112
3,42,236,43.3195436373274,44.0685917009397,43.3195436373274
3,43,236,45.0820682327257,45.0820682327257,43.8383647499002
3,44,236,47.8246651495847,47.8246651495847,46.9342961362315
3,45,236,45.7783225410542,45.7783225410542,44.9396150559573
3,46,236,46.3651379592904,47.3206938880956,46.3651379592904
3,47,236,48.1324759282343,49.1061127357789,48.1324759282343
3,48,236,41.6487309004323,41.6487309004323,41.093142583067
3,49,236,42.4629273302441,43.8312017743327,42.4629273302441
3,50,236,47.5406350448041,47.5406350448041,45.7984715998991
3,51,236,44.4592534653228,44.4592534653228,43.4631974838243
3,52,236,42.9105164473271,44.5331400887344,42.9105164473271
3,53,236,40.036277093249,40.036277093249,39.1119709393328
3,54,236,39.431795552739,40.0481336847737,39.431795552739
3,55,236,42.910378880034,42.910378880034,41.7002616826855
3,56,236,42.5761869313748,42.5761869313748,41.6206040821486
3,57,236,45.0186313798527,45.0186313798527,44.9247998678395
3,58,236,44.2492606075351,44.2492606075351,43.4261729122509
4,59,236,50.2179087424695,50.2179087424695,49.2029435151378
4,60,236,51.4162570785193,51.4162570785193,50.2794892753661
4,61,236,54.6445508742632,55.9319964126548,54.6445508742632
4,62,236,50.4228270803377,50.4228270803377,48.7217585899007
4,63,236,44.9108868127692,44.9108868127692,43.7613468390978
4,64,236,45.714735626403,46.681409320433,45.714735626403
4,65,236,46.6106191686654,48.0897779933688,46.6106191686654
4,66,236,47.626930743285,47.626930743285,46.6248459317823
4,67,236,46.0483305608083,46.0483305608083,45.0297890952671
4,68,236,42.2749214328491,42.2749214328491,41.1469303758669
4,69,236,54.5299284011331,54.5299284011331,52.8271036782537
4,70,236,44.8449407999806,46.4138360365745,44.8449407999806
4,71,236,44.9748980457115,44.9748980457115,44.0302799706099
4,72,236,38.1900105993254,38.9432624195734,38.1900105993254
4,73,236,56.3392740957357,56.3392740957357,54.6533043919724
4,74,236,47.4110812553478,48.8451690663796,47.4110812553478
4,75,236,42.0486342433413,42.7660274013726,42.0486342433413
4,76,236,38.1863960923668,38.584905105192,38.1863960923668
4,77,236,51.3482078784796,51.3482078784796,49.8425078877222
4,78,236,38.8209289737728,38.8209289737728,38.6487915893166
4,79,236,40.2112451417342,40.9341486946304,40.2112451417342
4,80,236,37.0644996439965,37.0644996439965,36.6817641373495
4,81,236,46.8860325999715,46.8860325999715,45.3342899542888
4,82,236,47.3512400790322,47.3512400790322,46.1527822627799
5,83,236,58.2096327185823,58.2096327185823,56.6931914014547
5,84,236,57.7465419693285,57.7465419693285,57.1141655483767
5,85,236,53.5766723908382,54.8696429344266,53.5766723908382
5,86,236,57.0610274441761,57.0610274441761,55.5729027489334
5,87,236,49.2967121433831,50.5554237482577,49.2967121433831
5,88,236,57.2066710348837,57.2066710348837,55.8177741578323
5,89,236,44.7211004161388,47.1892979140914,44.7211004161388
5,90,236,55.8732221431302,55.8732221431302,54.3272466059712
5,91,236,48.6350674409433,48.6350674409433,46.2463591924578
5,92,236,53.9731857348092,53.9731857348092,52.3185794129501
5,93,236,50.2451957178586,50.2451957178586,48.4405173251399
5,94,236,52.703516679747,52.703516679747,51.0230838314466
5,95,236,63.3454487418293,63.3454487418293,62.5362296199341
5,96,236,52.4822531615361,52.4822531615361,51.4150364152014
5,97,236,48.9786778284227,48.9786778284227,46.5796303064745
5,98,236,49.2911354344657,50.4650262365267,49.2911354344657
5,99,236,60.3709969536,60.3709969536,58.8120481413733
5,100,236,61.9250505830554,61.9250505830554,60.3451410010317
5,101,236,53.7689925147102,53.7689925147102,52.5236650966563
5,102,236,61.7821815771434,61.7821815771434,59.5180034606154
5,103,236,55.7885850764698,55.7885850764698,54.5077056518346
5,104,236,54.5410097150515,54.5410097150515,53.6079980363059
5,105,236,52.6728882624152,52.6728882624152,51.4650710352064
5,106,236,52.9175101147972,52.9175101147972,51.9991193189701
6,107,236,37.8823509575704,37.8823509575704,37.488897674839
6,108,236,44.8321118882361,44.8321118882361,44.2812457436662
6,109,236,47.7297158950429,47.7297158950429,46.8266665263484
6,110,236,45.0412027226036,45.6383641639223,45.0412027226036
6,111,236,45.670479043309,46.8074047257074,45.670479043309
6,112,236,45.3453075643472,45.3453075643472,43.8608193773891
6,113,236,44.8928545895021,44.8928545895021,43.1388628193979
6,114,236,43.4292998732751,43.4292998732751,42.3817424896602
6,115,236,43.4023598541338,43.4023598541338,42.6091741373493
6,116,236,53.1370849591965,53.1370849591965,51.8081272596319
6,117,236,54.4057246506761,54.4057246506761,53.8184019360689
6,118,236,51.1767467519762,51.1767467519762,50.2584392298812
6,119,236,41.7714322879198,42.3545244536518,41.7714322879198
6,120,236,47.3149143917449,47.3149143917449,46.4579491932843
6,121,236,41.4772995585294,41.4772995585294,40.4699992625127
6,122,236,42.8026462644549,44.1222929732621,42.8026462644549
6,123,236,53.4592387835298,53.4592387835298,52.8313824985878
6,124,236,46.3035802199828,47.0762245647547,46.3035802199828
6,125,236,44.3915676711548,44.3915676711548,43.198026376693
6,126,236,46.3669477029855,46.3669477029855,45.3243431055495
7,127,236,42.2105416762683,42.2105416762683,41.5087886785348
7,128,236,49.2763590182547,49.2763590182547,48.6593621184622
7,129,236,47.2366514655836,48.0934528106927,47.2366514655836
7,130,236,42.0366879758757,42.0366879758757,41.2531747908678
7,131,236,50.9899147045533,50.9899147045533,49.7869162594708
7,132,236,50.5534743298062,50.5534743298062,49.2811051957871
7,133,236,45.508615500712,46.6647223114201,45.508615500712
7,134,236,43.3188588218295,43.3188588218295,42.0203511004958
7,135,236,44.8224028435872,44.8224028435872,44.1410723872053
7,136,236,44.5685451021286,44.5685451021286,43.388817527973
7,137,236,40.7072052895019,40.7072052895019,40.0734691266172
7,138,236,48.131790894185,48.131790894185,46.940477583417
7,139,236,48.9785277136487,48.9785277136487,48.377969330109
7,140,236,50.6173054143969,50.6173054143969,49.577604644906
7,141,236,49.3943741815547,49.3943741815547,48.3107040108917
7,142,236,46.237080221032,46.237080221032,45.5133830892691
7,143,236,54.0498075841663,54.0498075841663,52.5118993736264
7,144,236,45.1518799227956,45.6147091144336,45.1518799227956
7,145,236,41.9236961589493,42.5715311599405,41.9236961589493
7,146,236,47.1298267527196,47.1298267527196,46.0131844469159
7,147,236,46.3283780574339,46.3283780574339,45.2839577006022
7,148,236,47.0778051261945,47.0778051261945,46.1914320791096
8,149,236,51.7600800495668,51.7600800495668,50.3749064732122
8,150,236,50.5159862746551,51.8469856808628,50.5159862746551
8,151,236,43.9109851581417,43.9109851581417,43.1898059526214
8,152,236,49.5833450480051,51.0452868545104,49.5833450480051
8,153,236,47.1054499327223,47.1054499327223,45.9904972170933
8,154,236,50.1347010061668,50.4093608686877,50.1347010061668
8,155,236,45.7771875802585,45.7771875802585,45.2212684658126
8,156,236,52.5462255608849,53.6946339975349,52.5462255608849
8,157,236,46.1809880467696,46.1809880467696,45.5951198741913
8,158,236,44.0921760515586,44.8544469218756,44.0921760515586
8,159,236,47.103412408126,47.103412408126,46.4455093336104
8,160,236,50.1897748899665,50.1897748899665,49.8191622627651
8,161,236,47.098033911718,47.8076722301809,47.098033911718
8,162,236,49.7279621433458,49.7279621433458,48.8555148009155
8,163,236,49.4579996208047,49.4579996208047,48.3064630572341
8,164,236,44.2139627557728,44.2139627557728,43.5681164774242
8,165,236,52.8103466317085,52.8103466317085,51.4396138152374
8,166,236,50.5823865831934,50.5823865831934,49.826658358476
8,167,236,50.8673044135034,52.1953951791978,50.8673044135034
8,168,236,39.8601932760811,39.8601932760811,39.171779233289
8,169,236,48.5221704314061,49.6139430990749,48.5221704314061
