"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,248,60.4444039593597,60.4444039593597,58.2285203166094
1,2,248,63.7801871970249,63.7801871970249,61.8225565444833
1,3,248,57.5758608925865,57.5758608925865,55.4428535915919
1,4,248,52.6341124430783,52.6341124430783,50.4353073230826
1,5,248,63.1446567876031,63.1446567876031,61.2337965380099
1,6,248,56.0051339365941,56.0051339365941,54.0944081384121
1,7,248,49.9516858113887,49.9516858113887,48.1845763213045
1,8,248,60.9929780385031,60.9929780385031,59.5732425068198
1,9,248,48.9423148435405,48.9423148435405,47.0661831925554
1,10,248,60.192854316427,60.192854316427,58.2533180807923
1,11,248,57.1299940041646,57.1299940041646,54.9063006689394
1,12,248,60.8915030149944,60.8915030149944,59.1820647186195
1,13,248,50.9034427511514,50.9034427511514,49.1058132260966
1,14,248,55.7236347353807,55.7236347353807,54.026150289402
2,15,248,47.7896839235724,47.7896839235724,46.7496662573257
2,16,248,51.8647172694902,51.8647172694902,50.1802279938384
2,17,248,41.8834168461392,43.0709139210194,41.8834168461392
2,18,248,42.1083108555769,42.1083108555769,41.0421625770834
2,19,248,52.6004123816885,52.6004123816885,51.1780383636031
2,20,248,51.8522288700419,51.8522288700419,49.9611967761762
2,21,248,50.2422344373303,50.2422344373303,48.8632297729627
2,22,248,46.9753343793738,46.9753343793738,45.1035685962992
2,23,248,44.1944812432437,45.405160768854,44.1944812432437
2,24,248,42.7736430874798,42.7736430874798,41.2765518375989
2,25,248,43.4751829857075,43.4751829857075,42.4157949345155
2,26,248,46.4686177562219,46.4686177562219,45.2213687116277
2,27,248,54.6164115547831,54.6164115547831,52.9306885837546
2,28,248,44.1209381224259,45.3837289993692,44.1209381224259
2,29,248,46.2695289806981,46.2695289806981,44.8741685160954
2,30,248,47.5913387394082,47.5913387394082,45.5653719766109
2,31,248,54.9076945771713,54.9076945771713,53.4685562427887
2,32,248,50.1464804796562,50.1464804796562,48.7406248685896
2,33,248,52.6545611362223,52.6545611362223,51.0348505653258
2,34,248,49.8979247194791,51.4631351469915,49.8979247194791
2,35,248,46.6522897401035,46.6522897401035,45.4009471456732
2,36,248,46.6363146261352,46.6363146261352,45.1839258462369
3,37,248,48.4413322978152,48.4413322978152,47.7453892610783
3,38,248,48.4826218468125,48.4826218468125,47.1617837925288
3,39,248,39.9496596593853,40.8614906118243,39.9496596593853
3,40,248,48.8216695136787,48.8216695136787,47.676271695774
3,41,248,44.4650841042254,44.4650841042254,42.9132837406429
3,42,248,42.8506283065889,44.045538731725,42.8506283065889
3,43,248,45.9604818332663,45.9604818332663,44.4009879814878
3,44,248,49.4268736698865,49.4268736698865,48.6379877955101
3,45,248,45.9298391826791,45.9298391826791,44.6972557499479
3,46,248,45.7544189785691,47.0266719781316,45.7544189785691
3,47,248,47.6729814329078,49.4698091050725,47.6729814329078
3,48,248,40.8874982415759,40.8874982415759,40.0567336012957
3,49,248,41.7062466178961,42.855664239012,41.7062466178961
3,50,248,47.0352736219629,47.0352736219629,46.4149392992058
3,51,248,43.6456887859875,43.6456887859875,42.795089757791
3,52,248,44.3271684588297,45.4853208253387,44.3271684588297
3,53,248,40.232560075063,40.232560075063,39.1645773080152
3,54,248,39.7854788606409,40.322569389495,39.7854788606409
3,55,248,42.8144809964026,42.8144809964026,41.6589329898491
3,56,248,42.0455190790886,42.0455190790886,40.9140146576203
3,57,248,44.8863033539141,44.8863033539141,43.7903414396724
3,58,248,44.3990417230171,44.3990417230171,43.0669829549919
4,59,248,49.3918863520759,49.3918863520759,47.967861528532
4,60,248,50.0048346104214,50.0048346104214,48.8063295176859
4,61,248,53.9938302284224,54.9251567935188,53.9938302284224
4,62,248,49.2867894896593,49.2867894896593,47.8068866897804
4,63,248,44.6934706744279,44.6934706744279,43.338690152383
4,64,248,45.0382003721956,45.8013210156019,45.0382003721956
4,65,248,46.9041844999186,48.0028961594437,46.9041844999186
4,66,248,46.5842456555113,46.5842456555113,45.105910589181
4,67,248,45.3738268352135,45.3738268352135,44.5046887173085
4,68,248,41.1563197051391,41.1563197051391,39.92642017182
4,69,248,54.3893678844363,54.3893678844363,53.1217604211552
4,70,248,44.5478467305093,45.8242951511818,44.5478467305093
4,71,248,44.408300140693,44.408300140693,43.6590815578001
