"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,232,60.3687726300506,60.3687726300506,58.3905569436286
1,2,232,62.2258462402919,62.2258462402919,60.4757170333243
1,3,232,56.7571316913251,56.7571316913251,55.1762723664644
1,4,232,51.5951689632715,51.5951689632715,49.8705795959441
1,5,232,62.6534571555533,62.6534571555533,60.686082321214
1,6,232,55.4865322449201,55.4865322449201,53.8524506498521
1,7,232,49.7839588973505,49.7839588973505,48.1103907261074
1,8,232,63.412080847729,63.412080847729,61.5345316977388
1,9,232,48.7247514118805,48.7247514118805,47.2026340214203
1,10,232,59.2278993334821,59.2278993334821,57.509283757997
1,11,232,55.9105557027946,55.9105557027946,54.2050472866468
1,12,232,60.0384543944626,60.0384543944626,57.7437085860319
1,13,232,51.6917188490237,51.6917188490237,50.0576130216161
1,14,232,53.9901646992487,53.9901646992487,52.2059296147039
2,15,232,46.78739787977,46.78739787977,45.3622172911646
2,16,232,51.6824691863284,51.6824691863284,50.3005952706126
2,17,232,41.0710941456489,42.7504785337947,41.0710941456489
2,18,232,41.5192748071596,41.5192748071596,40.2968162625391
2,19,232,53.1089692942402,53.1089692942402,51.3210086070972
2,20,232,50.3276687992036,50.3276687992036,48.7759407376033
2,21,232,48.7216276635727,48.7216276635727,47.1084111702845
2,22,232,46.8283489276008,46.8283489276008,45.3516217184693
2,23,232,43.4476660254027,44.9337336995003,43.4476660254027
2,24,232,43.0797195640077,43.0797195640077,41.8164293610796
2,25,232,42.4534213972206,42.4534213972206,41.0389185939446
2,26,232,45.184605768038,45.184605768038,43.6908316106718
2,27,232,54.4532615962732,54.4532615962732,52.9044425790886
2,28,232,44.0275299217767,45.6566628891524,44.0275299217767
2,29,232,45.5073505788148,45.5073505788148,44.428507538394
2,30,232,47.0577374122377,47.0577374122377,45.5569525543102
2,31,232,55.2207657071642,55.2207657071642,53.5925535291283
2,32,232,49.0707673888581,49.0707673888581,47.4468449702533
2,33,232,52.9379848929438,52.9379848929438,51.4656472768372
2,34,232,48.8946794521103,50.441195861942,48.8946794521103
2,35,232,46.6963063534927,46.6963063534927,45.002818658116
2,36,232,45.9519307240659,45.9519307240659,44.7965701323117
3,37,232,47.2715497327385,47.2715497327385,45.7995979612399
3,38,232,48.6055898064617,48.6055898064617,47.8837914643599
3,39,232,38.9341424981892,40.4386601953091,38.9341424981892
3,40,232,49.3498216201026,49.3498216201026,49.4864101257675
3,41,232,44.3800856606826,44.3800856606826,43.1840872621529
3,42,232,43.4009657385338,44.2402067038958,43.4009657385338
3,43,232,45.6423612527859,45.6423612527859,44.4617557657529
3,44,232,48.4080093592148,48.4080093592148,48.0554811833422
3,45,232,47.1647429906442,47.1647429906442,45.6111034642489
3,46,232,47.5344566410622,48.1895714161757,47.5344566410622
3,47,232,47.5503334883478,48.3660819081558,47.5503334883478
3,48,232,42.9082742657905,42.9082742657905,42.1178355069011
3,49,232,42.7547203797425,43.9976591005457,42.7547203797425
3,50,232,47.2340981526768,47.2340981526768,46.6402663911288
3,51,232,44.8208608071345,44.8208608071345,43.2781892418452
3,52,232,43.7463359171413,44.8053495033486,43.7463359171413
3,53,232,40.9738125407214,40.9738125407214,39.8009127560765
3,54,232,39.8927344542122,40.4344266780086,39.8927344542122
3,55,232,43.3303092474102,43.3303092474102,42.3099727884161
3,56,232,42.5947872641154,42.5947872641154,41.3364288317518
3,57,232,45.1913125163225,45.1913125163225,44.3134842823748
3,58,232,45.8952633601205,45.8952633601205,44.2279149709334
4,59,232,48.920460025894,48.920460025894,47.178235847588
4,60,232,50.8938871884449,50.8938871884449,50.1318911480436
4,61,232,53.6567902605323,54.8399159434257,53.6567902605323
4,62,232,50.1456550060171,50.1456550060171,48.2914388221257
4,63,232,45.6883395125537,45.6883395125537,43.6019208141632
4,64,232,44.4552673009227,45.8510248426115,44.4552673009227
4,65,232,47.8981368215633,48.3382389460126,47.8981368215633
4,66,232,47.3316698301807,47.3316698301807,45.6030887546157
4,67,232,45.3893088863689,45.3893088863689,44.1417423458452
4,68,232,42.4059317965242,42.4059317965242,41.2037376411699
4,69,232,55.0052797241351,55.0052797241351,53.3709880367488
4,70,232,45.4063877774804,46.2368982603624,45.4063877774804
4,71,232,44.0376649894007,44.0376649894007,43.4153996640483
4,72,232,39.0627161998139,40.1508156746199,39.0627161998139
4,73,232,55.8889614723722,55.8889614723722,55.5910499720318
4,74,232,48.4765199947308,49.6519459085595,48.4765199947308
4,75,232,41.5774871177581,42.6259979989939,41.5774871177581
4,76,232,38.684098017004,40.0211318697389,38.684098017004
4,77,232,51.4199660392206,51.4199660392206,50.7560506833672
4,78,232,39.4430149160578,39.4430149160578,38.1407799674347
4,79,232,39.8780560451391,40.8051991566491,39.8780560451391
4,80,232,37.1418677532735,37.1418677532735,36.8200556528579
4,81,232,46.5902521027911,46.5902521027911,45.0827090885465
4,82,232,46.4138898185893,46.4138898185893,44.9798209672795
5,83,232,58.0571884439782,58.0571884439782,56.6908635591358
5,84,232,56.6490347077333,56.6490347077333,55.697663421825
5,85,232,53.1685458677356,55.4282469831099,53.1685458677356
5,86,232,57.2532406723684,57.2532406723684,55.2508243142792
