"Cluster.ID","Ind.ID","BATCH","OR","OR1","OR0"
1,1,235,59.538851890175,59.538851890175,58.1484213728878
1,2,235,61.5541123850597,61.5541123850597,60.1256131932316
1,3,235,56.2792866336755,56.2792866336755,54.428842631502
1,4,235,50.7212010073858,50.7212010073858,49.3758892474785
1,5,235,62.5512903348609,62.5512903348609,61.2811342889741
1,6,235,54.3365481586666,54.3365481586666,52.878848374739
1,7,235,48.4724137859801,48.4724137859801,47.4502429298618
1,8,235,63.3262146187804,63.3262146187804,61.7560571739298
1,9,235,48.4760411828023,48.4760411828023,46.812111628789
1,10,235,58.3846153629419,58.3846153629419,57.006321790108
1,11,235,56.0717910951932,56.0717910951932,54.7884141184025
1,12,235,59.61131705046,59.61131705046,58.6284215451799
1,13,235,50.9648794511674,50.9648794511674,50.3163652003215
1,14,235,53.3773979158002,53.3773979158002,52.0671224882607
2,15,235,47.1879526553039,47.1879526553039,45.6718369995186
2,16,235,51.9603284129434,51.9603284129434,50.1196372261473
2,17,235,41.1526003124499,41.5857850182621,41.1526003124499
2,18,235,41.0595595868218,41.0595595868218,40.1834653134484
2,19,235,53.0334435633671,53.0334435633671,51.7622935366081
2,20,235,51.0493073026016,51.0493073026016,49.1692130832392
2,21,235,48.8186784425782,48.8186784425782,47.1496605768821
2,22,235,46.8105481373859,46.8105481373859,45.0720371390536
2,23,235,43.2112598476113,44.9893937557684,43.2112598476113
2,24,235,41.021026546968,41.021026546968,41.2393579924953
2,25,235,43.6763630990968,43.6763630990968,42.5755299747849
2,26,235,45.0855346178523,45.0855346178523,43.5533604691274
2,27,235,54.5263797472388,54.5263797472388,53.1637768428438
2,28,235,44.4068126809352,45.5919356347082,44.4068126809352
2,29,235,45.2449662715007,45.2449662715007,43.7319069181758
2,30,235,46.7622394855252,46.7622394855252,44.645077294744
2,31,235,54.254606423043,54.254606423043,53.2245488607274
2,32,235,49.7029170076782,49.7029170076782,47.9994799783324
2,33,235,52.6909900098797,52.6909900098797,51.1189744112756
2,34,235,49.8780371954494,51.4110821822268,49.8780371954494
2,35,235,45.9684895219556,45.9684895219556,45.2635992614388
2,36,235,45.6852638646109,45.6852638646109,44.2933302301262
3,37,235,46.9821513542829,46.9821513542829,45.6283037674768
3,38,235,47.5005094817212,47.5005094817212,46.3249291413634
3,39,235,38.5349659274023,40.3728888602786,38.5349659274023
3,40,235,48.8645104198068,48.8645104198068,47.9149243606047
3,41,235,45.3948397712037,45.3948397712037,43.9307754013343
3,42,235,42.9148779109809,44.1525889034113,42.9148779109809
3,43,235,45.6627072366998,45.6627072366998,44.2227198372036
3,44,235,48.2019430382744,48.2019430382744,46.8694132687733
3,45,235,47.2194219007469,47.2194219007469,45.3702538887903
3,46,235,46.2108660282205,47.7992614408999,46.2108660282205
3,47,235,46.9828944994038,48.3899639710185,46.9828944994038
3,48,235,41.2298961834828,41.2298961834828,40.0063733440603
3,49,235,42.2905987076007,43.6016154853071,42.2905987076007
3,50,235,47.5296117392511,47.5296117392511,45.6656253401531
3,51,235,44.306396556964,44.306396556964,43.1981430883984
3,52,235,42.91505130615,44.5493776658328,42.91505130615
3,53,235,39.6897259251598,39.6897259251598,38.5146602679672
3,54,235,39.4547790076242,40.3177494976071,39.4547790076242
3,55,235,42.7477301784899,42.7477301784899,41.4116852273091
3,56,235,41.9630936691721,41.9630936691721,40.5526602773325
3,57,235,44.3513913161168,44.3513913161168,43.3448858922079
3,58,235,45.6584908932319,45.6584908932319,43.7240972825371
4,59,235,48.7543081349235,48.7543081349235,47.2261480450412
4,60,235,49.9819438451531,49.9819438451531,48.8595595420662
4,61,235,53.4145905271922,55.499913251276,53.4145905271922
4,62,235,49.8288382863711,49.8288382863711,48.1174426097785
4,63,235,45.1564319507363,45.1564319507363,43.9496447391563
4,64,235,44.1545793616317,45.1422657029444,44.1545793616317
4,65,235,46.4767698613572,47.8046778778023,46.4767698613572
4,66,235,46.8788607001014,46.8788607001014,45.3908358257283
4,67,235,45.5394101188838,45.5394101188838,44.518501136877
4,68,235,40.8904203272792,40.8904203272792,39.5283606438069
4,69,235,54.152663877394,54.152663877394,52.4437926208924
4,70,235,44.9335800583523,46.5676393722792,44.9335800583523
4,71,235,45.0433645987488,45.0433645987488,44.0601315354635
4,72,235,37.2215447032929,38.2708454214556,37.2215447032929
4,73,235,55.5538165268034,55.5538165268034,54.2549156917574
4,74,235,48.0243789773206,48.9759311207743,48.0243789773206
4,75,235,41.2359989203158,42.379652391394,41.2359989203158
4,76,235,37.9242060058572,39.6886031153879,37.9242060058572
4,77,235,50.8000756816549,50.8000756816549,49.0430594968747
4,78,235,39.147517878297,39.147517878297,37.7444136693687
4,79,235,38.1025635608242,39.0817898711517,38.1025635608242
4,80,235,35.7966099412265,35.7966099412265,34.5412897346492
4,81,235,46.2683433749461,46.2683433749461,44.9243171705294
4,82,235,45.6253484088533,45.6253484088533,44.2554987584368
5,83,235,58.0984591362343,58.0984591362343,56.6382747245089
5,84,235,56.108695485364,56.108695485364,55.2722667435865
5,85,235,54.1024073010697,55.200220149801,54.1024073010697
5,86,235,57.127542683657,57.127542683657,54.7791259961878
5,87,235,47.5259371515039,48.77402688984,47.5259371515039
5,88,235,56.9751146369531,56.9751146369531,56.0955248008894
5,89,235,44.4896972784982,46.2607827457222,44.4896972784982
5,90,235,55.8077395004667,55.8077395004667,54.0654112462734
5,91,235,47.6092446213641,47.6092446213641,45.3787930460046
5,92,235,54.0419484066218,54.0419484066218,51.3539528437968
5,93,235,50.0277122721609,50.0277122721609,47.9593944194709
5,94,235,52.6533080046957,52.6533080046957,50.0932472887696
5,95,235,60.8231059127337,60.8231059127337,59.1023835444243
5,96,235,52.5944749477035,52.5944749477035,51.9349168668873
5,97,235,48.0783729645433,48.0783729645433,46.1940433561272
5,98,235,49.0367793327389,50.0809535140198,49.0367793327389
5,99,235,60.2098764056799,60.2098764056799,58.8474061078358
5,100,235,60.8473829033174,60.8473829033174,58.9220085918387
5,101,235,54.0498500405577,54.0498500405577,52.534292710157
5,102,235,60.0210162885362,60.0210162885362,58.8200261907086
5,103,235,55.6708403581842,55.6708403581842,54.8041450811418
5,104,235,55.535369159339,55.535369159339,54.5493887318265
5,105,235,52.963075192449,52.963075192449,51.1319297694922
5,106,235,52.6939788027319,52.6939788027319,52.4891516262105
6,107,235,38.7489513164011,38.7489513164011,37.6992557253647
6,108,235,45.3077980527192,45.3077980527192,44.7569798642868
6,109,235,48.5589522907088,48.5589522907088,47.498474235207
6,110,235,44.6609319115615,45.4257020850951,44.6609319115615
6,111,235,45.6409559758453,47.0338305574364,45.6409559758453
6,112,235,45.8156218164393,45.8156218164393,44.7230977493005
6,113,235,45.8327173120252,45.8327173120252,44.3494744932015
6,114,235,43.7554205311693,43.7554205311693,42.5047112056352
6,115,235,43.6895597428003,43.6895597428003,42.9832844728527
6,116,235,53.3509143266425,53.3509143266425,52.3361224704633
6,117,235,54.6326568765031,54.6326568765031,52.8713059387687
6,118,235,51.2797842556904,51.2797842556904,49.8110294016832
6,119,235,42.3175058294346,42.7361596839038,42.3175058294346
6,120,235,46.4681423651532,46.4681423651532,45.9753178337055
6,121,235,40.0860781310386,40.0860781310386,39.8196219257776
6,122,235,43.4245605254186,44.5495224572727,43.4245605254186
6,123,235,54.0263389650981,54.0263389650981,53.6315784310541
6,124,235,45.9376267474978,46.6806348732583,45.9376267474978
6,125,235,45.0025922897504,45.0025922897504,43.857055126021
6,126,235,47.4746258157264,47.4746258157264,46.4002665844485
7,127,235,43.7965995280363,43.7965995280363,42.8176441523972
7,128,235,50.5844497470385,50.5844497470385,49.6902706904827
7,129,235,47.7025204629588,48.815810214426,47.7025204629588
7,130,235,43.2199742875327,43.2199742875327,42.5523328395862
7,131,235,51.7127387740213,51.7127387740213,50.4288035110207
7,132,235,51.4424556663959,51.4424556663959,50.3448581789505
7,133,235,46.0259091686076,47.4650128465139,46.0259091686076
7,134,235,43.2275247453399,43.2275247453399,41.66676098317
7,135,235,46.2545280864287,46.2545280864287,45.4200508776247
7,136,235,44.8170710453969,44.8170710453969,43.7883916272344
7,137,235,41.5882424494139,41.5882424494139,40.7067746046852
7,138,235,48.973312836801,48.973312836801,47.4927039915468
7,139,235,49.0445056062574,49.0445056062574,48.2597353287263
7,140,235,50.8811385294354,50.8811385294354,49.9175591702561
7,141,235,50.1528904488361,50.1528904488361,48.8421621621364
7,142,235,47.1848667232678,47.1848667232678,46.601424965441
7,143,235,55.1966762290617,55.1966762290617,54.3434556207118
7,144,235,46.413266324659,47.0252556972099,46.413266324659
7,145,235,42.5879318979255,43.3040853843955,42.5879318979255
7,146,235,47.0946030213518,47.0946030213518,46.1231012802879
7,147,235,48.6532541518469,48.6532541518469,47.5469704109417
7,148,235,48.3264653337573,48.3264653337573,47.3936873075825
8,149,235,52.5746692578781,52.5746692578781,51.0147487163744
8,150,235,51.5610006248554,53.046771845697,51.5610006248554
8,151,235,44.8305415372549,44.8305415372549,44.0792687192308
8,152,235,50.3494386723575,51.4033914002102,50.3494386723575
8,153,235,48.4614030146828,48.4614030146828,47.2276706093732
8,154,235,49.1279115581716,49.3065790927291,49.1279115581716
8,155,235,46.175349221906,46.175349221906,45.5329363370565
8,156,235,52.7929024701189,53.6942145776926,52.7929024701189
8,157,235,46.6235429774204,46.6235429774204,45.8918746341022
8,158,235,45.5351902785975,46.7097261240302,45.5351902785975
8,159,235,47.5168622631277,47.5168622631277,46.7945269123521
8,160,235,49.916895103256,49.916895103256,49.6407627920149
8,161,235,47.7408669946948,48.9850383585109,47.7408669946948
8,162,235,49.4811216688258,49.4811216688258,48.6461243604619
8,163,235,50.2939201087729,50.2939201087729,49.0730896045788
8,164,235,44.7699584520071,44.7699584520071,43.8581785593981
8,165,235,53.3746414597438,53.3746414597438,52.0327365862026
8,166,235,50.9752014060601,50.9752014060601,49.8353599198485
8,167,235,51.1395980731772,52.5098013242399,51.1395980731772
8,168,235,40.5089976514556,40.5089976514556,39.5564178542131
8,169,235,49.1059934632361,50.371646700189,49.1059934632361
8,170,235,48.8762121953411,48.8762121953411,48.2610807723954
9,171,235,57.5005162198061,57.5005162198061,56.2614092445526
9,172,235,49.4227412297717,49.4227412297717,48.7519145987665
9,173,235,57.7992112561276,57.7992112561276,56.460250769237
9,174,235,61.3999152524931,61.3999152524931,59.9576885738611
9,175,235,55.2887425174529,56.3422457292996,55.2887425174529
9,176,235,55.3534977140147,55.3534977140147,54.1200699432188
9,177,235,59.906636667745,59.906636667745,58.8036204326443
10,178,235,45.5264595030537,45.4613646186407,45.5264595030537
10,179,235,44.1870618702643,45.0495363610405,44.1870618702643
10,180,235,49.2525830211005,49.2525830211005,48.9414504511204
11,181,235,38.5428594963656,38.5428594963656,39.2168828708978
11,182,235,53.3053806212335,55.1723385528085,53.3053806212335
11,183,235,45.0428796562486,45.0593541865034,45.0428796562486
11,184,235,41.8173291960269,41.8173291960269,40.9847997275237
11,185,235,41.3508466265057,41.3508466265057,41.3453421843003
11,186,235,53.4935320969885,53.4935320969885,52.4765194736493
11,187,235,41.834501188813,42.4986319658899,41.834501188813
11,188,235,50.5745231467159,50.94187592362,50.5745231467159
11,189,235,53.9931627842459,53.9931627842459,53.2504102002604
11,190,235,51.3336160126652,51.3336160126652,50.8967839882965
11,191,235,52.7896259904828,52.7896259904828,52.6754123505129
11,192,235,42.8266510930377,43.4804435105845,42.8266510930377
11,193,235,47.5488326285895,47.5488326285895,47.3067357854051
11,194,235,42.7492895438119,42.7492895438119,43.0398435792981
11,195,235,51.9615645958509,51.9615645958509,51.4564856048039
11,196,235,56.2650146168541,56.2650146168541,55.3310133048847
11,197,235,43.5077619428227,43.5608573377537,43.5077619428227
11,198,235,42.556465257329,42.556465257329,41.7024918673212
11,199,235,43.184149464369,43.184149464369,42.6366191215466
11,200,235,51.185540482992,51.185540482992,50.9648425176498
11,201,235,54.4058861479013,54.4058861479013,52.4909238676732
12,202,235,50.4093320679789,50.4093320679789,49.9210194242407
12,203,235,41.1911433622743,41.1911433622743,40.3396870043721
12,204,235,44.4538531795187,44.4538531795187,43.1491998998133
12,205,235,49.3396534982764,49.3396534982764,48.1045086395705
12,206,235,46.2783692759417,46.2783692759417,45.6861562769478
12,207,235,46.1207113333898,46.1207113333898,45.5195796742095
12,208,235,43.9520715954397,43.9520715954397,42.6319765848997
12,209,235,41.0737158687642,41.0737158687642,40.21540414202
12,210,235,51.8222370312678,51.8222370312678,51.0059172334077
12,211,235,43.3356706366604,44.0802930049398,43.3356706366604
13,212,235,49.9634143966185,49.9634143966185,49.0402752667433
13,213,235,49.4812366294559,49.4812366294559,48.6494197157849
13,214,235,54.180789383018,54.180789383018,52.7889968431291
13,215,235,46.0826033898972,46.0826033898972,46.1463444210616
13,216,235,44.9594051647134,44.9594051647134,43.819827317629
13,217,235,48.3696924439744,48.3696924439744,48.1174145643641
13,218,235,51.9797004474963,51.9797004474963,51.488790537295
13,219,235,40.7136873975313,40.7136873975313,40.6154701009855
13,220,235,46.584927517861,46.584927517861,45.9669189596317
13,221,235,51.5765298544391,51.5765298544391,50.9644303499362
13,222,235,54.8423232992615,54.8423232992615,53.4883637704743
13,223,235,50.070907315665,50.9246504362646,50.070907315665
13,224,235,46.1504952678872,46.1504952678872,46.3591736177375
13,225,235,50.2598566011083,50.2598566011083,49.3280639495928
13,226,235,44.7133702718123,44.7133702718123,44.8602447703731
